value,emory_probability,mimic_iv_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability
68.0,0.2060361571791424,0.08591460862285476,0.0961725448598957,0.13914233576642335,0.07794692621246152,0.06463215258855586
68.1,,,0.09626093874303898,,,
68.2,,,0.09630513568461062,,,
68.3,,,0.0963935295677539,,,
68.5,,,0.09648192345089719,,,
68.6,,,0.09657031733404048,,,
68.7,,,0.09661451427561213,,,
68.8,,,0.09670290815875542,,,
68.9,,,0.09674710510032705,,,
69.0,0.20827730464664576,0.08675177898702385,0.09727746839918677,0.14096715328467152,0.07886199151484902,0.06615803814713897
69.1,,,0.097498453107045,,,
69.2,,,0.09758684699018828,,,
69.3,,,0.09767524087333157,,,
69.5,,,0.0978078316980465,,,
69.6,,,0.09785202863961814,,,
69.8,,,0.09794042252276143,,,
69.9,,,0.09824980111376293,,,
70.0,0.21007022262064845,0.08706571787358727,0.09838239193847785,0.14324817518248176,0.079860244571999,0.0670299727520436
70.1,,,0.09860337664633607,,,
70.2,,,0.09864757358790771,,,
70.3,,,0.09882436135419428,,,
70.4,,,0.09891275523733757,,,
70.5,,,0.09895695217890922,,,
70.6,,,0.09908954300362414,,,
70.7,,,0.09917793688676743,,,
70.9,,,0.09922213382833908,,,
71.0,0.2123113700881518,0.08800753453327752,0.09966410324405552,0.1448448905109489,0.0807753098743865,0.06779291553133515
71.1,,,0.09970830018562715,,,
71.3,,,0.0997524971271988,,,
71.4,,,0.09984089101034209,,,
71.5,,,0.09997348183505701,,,
71.6,,,0.10037125430920181,,,
71.7,,,0.10045964819234508,,,
71.8,,,0.10050384513391673,,,
71.9,,,0.1006806329002033,,,
72.0,0.2138054683998207,0.08947258267057347,0.10103420843277645,0.14666970802919707,0.08185675068629898,0.06877384196185286
72.1,,,0.10125519314063466,,,
72.3,,,0.10134358702377795,,,
72.5,,,0.10143198090692124,,,
72.6,,,0.10156457173163617,,,
72.7,,,0.10174135949792275,,,
72.8,,,0.10178555643949438,,,
72.9,,,0.10187395032263767,,,
73.0,0.21604661586732407,0.09010046044370029,0.10222752585521082,0.14849452554744524,0.08268862823392396,0.07051771117166213
73.2,,,0.10227172279678247,,,
73.3,,,0.10253690444621232,,,
73.4,,,0.10266949527092725,,,
73.5,,,0.10275788915407054,,,
73.6,,,0.10280208609564218,,,
73.7,,,0.10297887386192875,,,
73.8,,,0.10315566162821532,,,
73.9,,,0.10328825245293026,,,
74.0,0.21828776333482744,0.09146086228547509,0.10368602492707504,0.1500912408759124,0.08410282006488645,0.07149863760217984
74.1,,,0.10386281269336162,,,
74.2,,,0.10403960045964819,,,
74.4,,,0.10412799434279148,,,
74.5,,,0.10421638822593476,,,
74.6,,,0.1043489790506497,,,
74.7,,,0.10443737293379299,,,
74.9,,,0.10456996375850791,,,
75.0,0.21948304198416255,0.09187944746755965,0.10514452399893927,0.15214416058394162,0.08543382414108643,0.07313351498637602
75.1,,,0.10518872094051092,,,
75.2,,,0.10536550870679749,,,
75.3,,,0.1055864934146557,,,
75.5,,,0.10567488729779899,,,
75.6,,,0.10571908423937064,,,
75.7,,,0.1059842658888005,,,
75.8,,,0.10624944753823036,,,
76.0,0.22082773046466458,0.09271661783172876,0.10664722001237514,0.15282846715328466,0.08651526495299892,0.07465940054495913
76.2,,,0.10673561389551843,,,
76.3,,,0.10677981083709007,,,
76.4,,,0.106912401661805,,,
76.5,,,0.10704499248651993,,,
76.6,,,0.10708918942809158,,,
76.7,,,0.10713338636966321,,,
76.8,,,0.1072217802528065,,,
76.9,,,0.10731017413594979,,,
77.0,0.22291946810100105,0.09449560485558811,0.10753115884380801,0.15465328467153286,0.0880958322934864,0.07607629427792915
77.1,,,0.1076195527269513,,,
77.3,,,0.10779634049323787,,,
77.4,,,0.10784053743480951,,,
77.5,,,0.10801732520109608,,,
77.6,,,0.10819411296738266,,,
77.7,,,0.10832670379209759,,,
77.8,,,0.10841509767524088,,,
77.9,,,0.1085476884999558,,,
78.0,0.22471238607500374,0.09596065299288405,0.10890126403252895,0.15579379562043796,0.08909408535063638,0.07727520435967303
78.1,,,0.10898965791567224,,,
78.3,,,0.10903385485724387,,,
78.4,,,0.10907805179881552,,,
78.5,,,0.10916644568195881,,,
78.6,,,0.10934323344824538,,,
78.7,,,0.1094758242729603,,,
78.8,,,0.10960841509767524,,,
78.9,,,0.10965261203924688,,,
79.0,0.2269535335425071,0.0977396400167434,0.11005038451339168,0.15693430656934307,0.08967639963397388,0.07880108991825613
79.1,,,0.11013877839653496,,,
79.2,,,0.1101829753381066,,,
79.3,,,0.11035976310439317,,,
79.4,,,0.11044815698753646,,,
79.5,,,0.11062494475382303,,,
79.6,,,0.11066914169539468,,,
79.7,,,0.11080173252010961,,,
79.8,,,0.1108901264032529,,,
79.9,,,0.11106691416953947,,,
80.0,0.22889586134767667,0.0987861029719548,0.11128789887739768,0.1594434306569343,0.09067465269112386,0.08032697547683924
80.1,,,0.11133209581896933,,,
80.2,,,0.11146468664368425,,,
80.3,,,0.1115088835852559,,,
80.4,,,0.1118182621762574,,,
80.5,,,0.11195085300097234,,,
80.6,,,0.11203924688411562,,,
80.7,,,0.11217183770883055,,,
80.8,,,0.11230442853354548,,,
80.9,,,0.1124370193582604,,,
81.0,0.23128641864634694,0.10004185851820846,0.11301157959869176,0.16104014598540145,0.09192246901256135,0.08098092643051771
81.1,,,0.11305577654026341,,,
81.3,,,0.11309997348183505,,,
81.4,,,0.11318836736497834,,,
81.5,,,0.11323256430654999,,,
81.6,,,0.11336515513126491,,,
81.7,,,0.11340935207283656,,,
81.8,,,0.11349774595597985,,,
81.9,,,0.11358613983912313,,,
82.0,0.23307933662034963,0.1009836751778987,0.113851321488553,0.1624087591240876,0.09308709757923633,0.08174386920980926
82.1,,,0.11389551843012463,,,
82.2,,,0.11402810925483957,,,
82.3,,,0.11416070007955449,,,
82.4,,,0.11420489702112614,,,
82.5,,,0.11429329090426943,,,
82.6,,,0.11433748784584107,,,
82.7,,,0.114470078670556,,,
82.8,,,0.11460266949527093,,,
82.9,,,0.11464686643684258,,,
83.0,0.23561930375018678,0.10182084554206781,0.11495624502784407,0.1646897810218978,0.09450128941019882,0.08283378746594006
83.1,,,0.11504463891098736,,,
83.2,,,0.11513303279413065,,,
83.4,,,0.11526562361884557,,,
83.5,,,0.11544241138513214,,,
83.6,,,0.11557500220984708,,,
83.7,,,0.115707593034562,,,
83.8,,,0.11579598691770529,,,
83.9,,,0.11592857774242023,,,
84.0,0.23935454952935903,0.10349518627040603,0.11654733492442323,0.16628649635036497,0.0954163547125863,0.08381471389645777
84.1,,,0.11659153186599487,,,
84.2,,,0.11672412269070981,,,
84.3,,,0.1168125165738531,,,
84.4,,,0.1170335012817113,,,
84.5,,,0.11707769822328296,,,
84.6,,,0.11716609210642623,,,
84.7,,,0.11729868293114117,,,
84.8,,,0.11738707681428445,,,
84.9,,,0.11743127375585609,,,
85.0,0.24099805767219484,0.10516952699874424,0.11791744011314417,0.16719890510948904,0.0963314200149738,0.08490463215258856
85.2,,,0.11800583399628746,,,
85.3,,,0.1180500309378591,,,
85.4,,,0.11822681870414567,,,
85.5,,,0.11831521258728896,,,
85.6,,,0.1183594095288606,,,
85.7,,,0.1184478034120039,,,
85.8,,,0.11853619729514718,,,
85.9,,,0.11862459117829047,,,
86.0,0.24264156581503063,0.1069485140226036,0.11884557588614868,0.16856751824817517,0.09699692205307378,0.08555858310626703
86.1,,,0.11888977282772033,,,
86.3,,,0.11902236365243525,,,
86.4,,,0.11911075753557854,,,
86.5,,,0.11924334836029347,,,
86.6,,,0.11942013612658003,,,
86.7,,,0.11972951471758154,,,
86.8,,,0.11986210554229647,,,
87.0,0.24428507395786642,0.10851820845542068,0.12052505966587113,0.17016423357664234,0.09824473837451127,0.08664850136239782
87.2,,,0.12056925660744276,,,
87.3,,,0.12074604437372934,,,
87.4,,,0.12087863519844427,,,
87.5,,,0.1210112260231592,,,
87.6,,,0.12109961990630248,,,
87.7,,,0.12132060461416071,,,
87.8,,,0.12140899849730398,,,
88.0,0.24652622142536978,0.10987861029719548,0.12180677097144878,0.17130474452554745,0.09924299143166126,0.0878474114441417
88.1,,,0.12189516485459206,,,
88.2,,,0.12202775567930699,,,
88.3,,,0.12224874038716521,,,
88.5,,,0.1223371342703085,,,
88.6,,,0.12238133121188013,,,
88.7,,,0.12251392203659507,,,
88.9,,,0.12264651286131,,,
89.0,0.24831913939937247,0.11165759732105483,0.12304428533545479,0.17404197080291972,0.10007486897928625,0.08904632152588556
89.1,,,0.12313267921859808,,,
89.2,,,0.12322107310174137,,,
89.4,,,0.123265270043313,,,
89.5,,,0.12344205780959958,,,
89.6,,,0.12353045169274286,,,
89.7,,,0.12361884557588615,,,
89.8,,,0.12375143640060107,,,
89.9,,,0.12392822416688765,,,
90.0,0.25011205737337516,0.1129133528673085,0.12450278440731902,0.1758667883211679,0.10074037101738624,0.0898092643051771
90.1,,,0.12454698134889065,,,
90.2,,,0.1245911782904623,,,
90.3,,,0.12463537523203394,,,
90.4,,,0.12476796605674888,,,
90.5,,,0.12503314770617874,,,
90.6,,,0.125121541589322,,,
90.8,,,0.12525413241403696,,,
90.9,,,0.12529832935560858,,,
91.0,0.2519049753473779,0.11437840100460443,0.1258286926544683,0.177235401459854,0.10173862407453622,0.0908991825613079
91.1,,,0.12596128347918323,,,
91.2,,,0.12604967736232653,,,
91.3,,,0.1262264651286131,,,
91.4,,,0.12640325289489968,,,
91.5,,,0.12644744983647133,,,
91.6,,,0.1265358437196146,,,
91.7,,,0.12671263148590117,,,
91.8,,,0.12697781313533105,,,
91.9,,,0.12706620701847432,,,
92.0,0.2532496638278799,0.11605274173294265,0.12737558560947582,0.1792883211678832,0.10257050162216122,0.09209809264305177
92.1,,,0.12741978255104747,,,
92.2,,,0.1275523733757624,,,
92.3,,,0.1276407672589057,,,
92.4,,,0.12777335808362061,,,
92.5,,,0.1278617519667639,,,
92.6,,,0.1281711305577654,,,
92.7,,,0.12830372138248033,,,
92.8,,,0.12834791832405198,,,
93.0,0.25504258180188255,0.1169945583926329,0.12865729691505348,0.18179744525547445,0.10290325264121121,0.09286103542234332
93.1,,,0.1287898877397684,,,
93.2,,,0.12883408468134006,,,
93.3,,,0.1288782816229117,,,
93.4,,,0.1290992663307699,,,
93.5,,,0.12923185715548485,,,
93.6,,,0.12940864492177143,,,
93.7,,,0.12945284186334305,,,
93.8,,,0.1294970388049147,,,
94.0,0.25683549977588527,0.11866889912097112,0.13002740210377442,0.18339416058394162,0.1034855669245487,0.09362397820163487
94.1,,,0.13015999292848934,,,
94.2,,,0.13029258375320427,,,
94.3,,,0.13046937151949084,,,
94.4,,,0.13055776540263414,,,
94.5,,,0.1306461592857774,,,
94.6,,,0.130822947052064,,,
94.7,,,0.13095553787677894,,,
94.8,,,0.13099973481835056,,,
95.0,0.2574331391005528,0.11929677689409796,0.13122071952620878,0.1863594890510949,0.10465019549122369,0.0944959128065395
95.1,,,0.13126491646778043,,,
95.2,,,0.13130911340935209,,,
95.3,,,0.1313533103509237,,,
95.4,,,0.13153009811721028,,,
95.5,,,0.13161849200035358,,,
95.6,,,0.13170688588349685,,,
95.7,,,0.1317510828250685,,,
95.8,,,0.13183947670821178,,,
96.0,0.26012251606155684,0.12107576391795731,0.13228144612392823,0.1875,0.10573163630313617,0.09536784741144415
96.1,,,0.13241403694864315,,,
96.2,,,0.13254662777335807,,,
96.3,,,0.13272341553964465,,,
96.4,,,0.13281180942278795,,,
96.5,,,0.1328560063643596,,,
96.7,,,0.13290020330593122,,,
96.8,,,0.1330769910722178,,,
96.9,,,0.13312118801378944,,,
97.0,0.26146720454205885,0.12201758057764756,0.13351896048793424,0.18909671532846714,0.10656351385076117,0.09667574931880109
97.1,,,0.1336073543710775,,,
97.2,,,0.13365155131264916,,,
97.3,,,0.13373994519579246,,,
97.4,,,0.13382833907893574,,,
97.5,,,0.133916732962079,,,
97.7,,,0.1340051268452223,,,
97.8,,,0.13413771766993723,,,
97.9,,,0.13427030849465216,,,
98.0,0.26281189302256086,0.12379656760150691,0.13444709626093873,0.19114963503649635,0.10764495466267365,0.09754768392370572
98.1,,,0.13449129320251038,,,
98.2,,,0.13453549014408203,,,
98.3,,,0.1346238840272253,,,
98.4,,,0.13480067179351188,,,
98.5,,,0.1350216565013701,,,
98.6,,,0.13519844426765668,,,
98.7,,,0.13524264120922833,,,
98.8,,,0.1353310350923716,,,
98.9,,,0.13537523203394325,,,
99.0,0.26520245032123113,0.125366262034324,0.13555201980022982,0.19297445255474452,0.10814408119124864,0.09907356948228883
99.1,,,0.13564041368337312,,,
99.2,,,0.13568461062494475,,,
99.3,,,0.1357288075665164,,,
99.4,,,0.13586139839123132,,,
99.5,,,0.13599398921594624,,,
99.6,,,0.13608238309908954,,,
99.7,,,0.13621497392380447,,,
99.8,,,0.13630336780694777,,,
99.9,,,0.1364359586316627,,,
100.0,0.26654713880173314,0.1262034323984931,0.1367453372226642,0.19411496350364962,0.10914233424839864,0.09961852861035422
100.1,,,0.13692212498895076,,,
100.2,,,0.13705471581366568,,,
100.3,,,0.13709891275523733,,,
100.4,,,0.13740829134623883,,,
100.5,,,0.13745248828781048,,,
100.6,,,0.13749668522938213,,,
100.7,,,0.1376734729956687,,,
100.8,,,0.13785026076195528,,,
100.9,,,0.1379828515866702,,,
101.0,0.2675930076199014,0.12683131017161992,0.1382922301776717,0.1959397810218978,0.10980783628649862,0.10059945504087194
101.1,,,0.13833642711924335,,,
101.2,,,0.13842482100238662,,,
101.3,,,0.13851321488552992,,,
101.4,,,0.13873419959338815,,,
101.5,,,0.13882259347653142,,,
101.6,,,0.1390877751259613,,,
101.7,,,0.13913197206753292,,,
101.8,,,0.13917616900910457,,,
101.9,,,0.1393971537169628,,,
102.0,0.26953533542507097,0.12819171201339472,0.1397949261911076,0.19730839416058393,0.11097246485317361,0.1012534059945504
102.1,,,0.1398391231326792,,,
102.4,,,0.1399275170158225,,,
102.5,,,0.14006010784053743,,,
102.6,,,0.14014850172368074,,,
102.7,,,0.140236895606824,,,
102.8,,,0.14036948643153893,,,
102.9,,,0.14045788031468223,,,
103.0,0.27177648289257433,0.12986605274173293,0.140855652788827,0.19958941605839417,0.1118875301555611,0.10245231607629428
103.1,,,0.1409440466719703,,,
103.2,,,0.14107663749668523,,,
103.3,,,0.14116503137982853,,,
103.4,,,0.14120922832140015,,,
103.5,,,0.1412534252629718,,,
103.6,,,0.1413418191461151,,,
103.7,,,0.14143021302925837,,,
103.8,,,0.1415628038539733,,,
103.9,,,0.14169539467868825,,,
104.0,0.27341999103541015,0.1308078694014232,0.14222575797754797,0.20095802919708028,0.11271940770318609,0.10376021798365123
104.1,,,0.1422699549191196,,,
104.2,,,0.14231415186069124,,,
104.3,,,0.14253513656854946,,,
104.4,,,0.1426677273932644,,,
104.6,,,0.14275612127640766,,,
104.7,,,0.14293290904269423,,,
104.8,,,0.14302130292583753,,,
104.9,,,0.14315389375055246,,,
105.0,0.27581054833408036,0.13174968606111342,0.1435074692831256,0.20278284671532848,0.11429997504367358,0.10452316076294278
105.1,,,0.14364006010784053,,,
105.3,,,0.14372845399098383,,,
105.4,,,0.14377265093255548,,,
105.5,,,0.1438168478741271,,,
105.6,,,0.14394943869884205,,,
105.7,,,0.14408202952355698,,,
105.8,,,0.14417042340670025,,,
105.9,,,0.1443030142314152,,,
106.0,0.2774540564769162,0.1324822101297614,0.14439140811455847,0.2041514598540146,0.11563097911987355,0.10528610354223433
106.1,,,0.14447980199770175,,,
106.2,,,0.14456819588084505,,,
106.3,,,0.14470078670555997,,,
106.5,,,0.14478918058870327,,,
106.6,,,0.14487757447184654,,,
106.8,,,0.14496596835498984,,,
107.0,0.2786493351262513,0.1335286730849728,0.1452311500044197,0.20597627737226276,0.11679560768654854,0.10583106267029972
107.2,,,0.145319543887563,,,
107.3,,,0.14540793777070626,,,
107.4,,,0.1455405285954212,,,
107.5,,,0.1456289224785645,,,
107.6,,,0.14580571024485106,,,
107.7,,,0.1458499071864227,,,
107.8,,,0.14589410412799433,,,
107.9,,,0.14593830106956598,,,
108.0,0.2802928432690871,0.13447048974466305,0.14620348271899586,0.20688868613138686,0.11829298727227353,0.10626702997275204
108.1,,,0.14638027048528243,,,
108.2,,,0.1464686643684257,,,
108.3,,,0.14660125519314063,,,
108.4,,,0.14664545213471228,,,
108.5,,,0.14673384601785555,,,
108.6,,,0.1467780429594272,,,
108.7,,,0.14691063378414213,,,
108.8,,,0.14699902766728543,,,
108.9,,,0.1470874215504287,,,
109.0,0.28133871208725536,0.13593553788195897,0.14730840625828692,0.208257299270073,0.119041677065136,0.10735694822888284
109.1,,,0.14744099708300185,,,
109.2,,,0.14770617873243172,,,
109.3,,,0.14783876955714664,,,
109.4,,,0.1478829664987183,,,
109.5,,,0.14805975426500487,,,
109.6,,,0.14814814814814814,,,
109.8,,,0.1481923450897198,,,
109.9,,,0.1482807389728631,,,
110.0,0.2828328103989243,0.13698200083717035,0.14867851144700786,0.20894160583941607,0.1199567423675235,0.10888283378746594
110.1,,,0.14876690533015116,,,
110.2,,,0.14889949615486608,,,
110.3,,,0.149032086979581,,,
110.4,,,0.14916467780429593,,,
110.5,,,0.14929726862901088,,,
110.6,,,0.1494298594537258,,,
110.7,,,0.14947405639529746,,,
110.8,,,0.14951825333686908,,,
110.9,,,0.14956245027844073,,,
111.0,0.28447631854176003,0.13823775638342403,0.14965084416158403,0.21008211678832117,0.12087180766991099,0.10975476839237057
111.1,,,0.14969504110315565,,,
111.2,,,0.1497392380447273,,,
111.3,,,0.1498276319278706,,,
111.4,,,0.15000441969415718,,,
111.6,,,0.1501370105188721,,,
111.7,,,0.15026960134358702,,,
111.8,,,0.15040219216830195,,,
111.9,,,0.15049058605144525,,,
112.0,0.2856715971910952,0.13970280452071995,0.1507557677008751,0.2116788321167883,0.12178687297229848,0.11106267029972752
112.2,,,0.1508441615840184,,,
112.3,,,0.15097675240873332,,,
112.4,,,0.15102094935030497,,,
112.5,,,0.15110934323344824,,,
112.6,,,0.15124193405816316,,,
112.7,,,0.15137452488287811,,,
112.8,,,0.1514629187660214,,,
112.9,,,0.1515955095907363,,,
113.0,0.28731510533393095,0.14012138970280452,0.15186069124016618,0.21395985401459855,0.12261875051992346,0.11149863760217983
113.2,,,0.15190488818173783,,,
113.3,,,0.15203747900645276,,,
113.4,,,0.15225846371431098,,,
113.5,,,0.15234685759745425,,,
113.6,,,0.15247944842216918,,,
113.7,,,0.15252364536374083,,,
113.8,,,0.1527004331300274,,,
113.9,,,0.15274463007159905,,,
114.0,0.28895861347676677,0.14127249895353705,0.1530098117210289,0.2155565693430657,0.12370019133183595,0.11247956403269754
114.1,,,0.15305400866260055,,,
114.2,,,0.1530982056041722,,,
114.3,,,0.15318659948731547,,,
114.4,,,0.15323079642888712,,,
114.6,,,0.15327499337045877,,,
114.7,,,0.1534075841951737,,,
114.9,,,0.15345178113674535,,,
115.0,0.2907515314507695,0.14179573043114274,0.1537169627861752,0.21692518248175183,0.12469844438898595,0.11367847411444142
115.1,,,0.15376115972774684,,,
115.2,,,0.15384955361089012,,,
115.3,,,0.15398214443560507,,,
115.4,,,0.15407053831874834,,,
115.5,,,0.15411473526032,,,
115.6,,,0.15420312914346326,,,
115.7,,,0.1542473260850349,,,
115.8,,,0.15446831079289314,,,
115.9,,,0.1545567046760364,,,
116.0,0.2919468101001046,0.14284219338635412,0.15482188632546628,0.21829379562043796,0.12561350969137344,0.11476839237057221
116.1,,,0.1548660832670379,,,
116.2,,,0.15499867409175286,,,
116.3,,,0.15517546185803943,,,
116.5,,,0.15530805268275436,,,
116.7,,,0.15539644656589763,,,
116.8,,,0.15544064350746928,,,
116.9,,,0.1555732343321842,,,
117.0,0.29373972807410725,0.14420259522812892,0.155971006806329,0.2210310218978102,0.12686132601281092,0.115858310626703
117.1,,,0.15610359763104392,,,
117.2,,,0.15619199151418722,,,
117.3,,,0.1563687792804738,,,
117.4,,,0.15641297622204545,,,
117.6,,,0.15650137010518872,,,
117.7,,,0.15654556704676037,,,
117.8,,,0.15658976398833202,,,
117.9,,,0.15663396092990364,,,
118.0,0.2950844165546093,0.14483047300125576,0.15689914257933352,0.22354014598540145,0.1276100158056734,0.1169482288828338
118.1,,,0.15703173340404844,,,
118.2,,,0.15716432422876336,,,
118.3,,,0.157208521170335,,,
118.4,,,0.15742950587819324,,,
118.5,,,0.15747370281976486,,,
118.6,,,0.15756209670290816,,,
118.7,,,0.1576062936444798,,,
118.8,,,0.15778308141076638,,,
118.9,,,0.157827278352338,,,
119.0,0.2967279246974451,0.14566764336542487,0.1582250508264828,0.2249087591240876,0.12902420763663588,0.11814713896457765
119.1,,,0.15835764165119773,,,
119.2,,,0.15840183859276938,,,
119.3,,,0.15857862635905595,,,
119.4,,,0.1586228233006276,,,
119.5,,,0.15866702024219925,,,
119.6,,,0.15871121718377088,,,
119.8,,,0.15875541412534253,,,
119.9,,,0.15884380800848583,,,
120.0,0.29747497385327953,0.14692339891167852,0.15946256519048882,0.22741788321167883,0.12977289742949838,0.1189100817438692
120.2,,,0.15959515601520374,,,
120.4,,,0.15972774683991867,,,
120.5,,,0.15981614072306197,,,
120.6,,,0.1599487315477769,,,
120.7,,,0.1600813223724918,,,
120.9,,,0.16012551931406346,,,
121.0,0.29941730165844915,0.14807450816241105,0.16052329178820826,0.22878649635036497,0.13060477497712336,0.12043596730245232
121.1,,,0.1605674887297799,,,
