value,emory_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability
1713.0,0.9810215811734085,0.9864050082759731,,0.9856997097649043,
1714.0,0.9810329967636802,0.9864120069847113,0.9731130438676024,0.9857102829924349,0.9805886524270029
1715.0,0.9810387045588159,0.9864190056934495,0.9731354310084288,0.9857155696062001,0.9805964450193646
1716.0,0.9810501201490877,0.9864260044021878,0.9731913988604945,,
1717.0,0.9810615357393593,0.9864504998827717,0.9732137860013208,0.985731429447496,0.9806042376117263
1718.0,0.9810900747150383,0.9864609979458789,0.9732473667125603,,0.980612030204088
1719.0,0.9810957825101742,0.9864679966546173,0.9732697538533867,0.9857420026750265,0.9806276153888114
1720.0,,0.9864854934264629,0.9732921409942129,0.9857578625163225,0.9806354079811731
1721.0,0.9811186136907174,0.9864959914895701,,,0.9806509931658965
1722.0,0.9811471526663965,0.9865099889070467,0.9733145281350393,0.9857790089713836,0.9806743709429816
1723.0,0.9811528604615323,0.9865239863245231,,0.9857948688126794,
1724.0,0.9811585682566681,0.9865379837419996,0.9733257217054524,0.9858107286539752,0.9806821635353433
1725.0,0.9811699838469398,0.9865484818051069,0.9733369152758655,0.9858265884952712,0.9807055413124284
1726.0,0.9811756916420756,0.9865589798682143,0.9733481088462786,0.9858371617228017,0.9807289190895135
1727.0,0.981192815027483,0.9865694779313217,,0.9858530215640976,
1728.0,0.9812042306177546,0.9865764766400599,0.973370495987105,0.9858583081778628,0.9807367116818753
1729.0,0.9812099384128905,0.986579975994429,0.9733928831279313,0.9858741680191587,0.9807522968665986
1730.0,0.9812213540031621,0.9865904740575364,0.9734040766983445,0.9858794546329239,0.980767882051322
1731.0,0.9812327695934338,0.9866044714750128,0.9734152702687576,0.9858847412466892,0.9807834672360454
1732.0,0.9812498929788412,0.9866149695381202,0.9734264638391708,0.9859006010879852,0.9808224301978539
1733.0,,,0.973437657409584,0.9859058877017504,
1734.0,0.981255600773977,0.9866219682468584,0.9734488509799971,0.985916460929281,0.9808380153825773
1735.0,0.9812784319545202,0.9866254676012276,0.9734824316912366,0.9859217475430463,0.9808536005673008
1736.0,0.9813069709301994,0.9866324663099658,,0.9859323207705768,
1737.0,,0.9866464637274422,0.9735048188320629,,0.9808769783443858
1738.0,0.9813126787253352,0.9866534624361806,0.973516012402476,,0.9808847709367475
1739.0,0.9813240943156069,0.9866569617905496,0.9735383995433023,0.9859481806118727,0.9808925635291093
1740.0,0.9813412177010142,0.9866709592080262,0.9735719802545418,,
1741.0,0.9813583410864217,0.9866814572711334,0.9735943673953681,0.9859640404531685,0.980900356121471
1742.0,0.9813868800621008,0.9866919553342408,0.9736055609657812,0.9859693270669339,0.9809393190832795
1743.0,0.9813982956523725,0.986698954042979,0.9736167545361945,0.9859799002944644,0.9809549042680028
1744.0,,0.9867129514604556,,0.9859851869082297,0.9809938672298113
1745.0,,0.9867199501691938,0.9736279481066076,0.985990473521995,0.981001659822173
1746.0,,0.986723449523563,0.9736503352474338,0.9860010467495255,0.9810250375992582
1747.0,0.9814154190377798,0.9867304482323012,0.9736727223882602,0.9860063333632908,0.9810406227839815
1748.0,,0.9867444456497776,0.9736951095290864,0.9860116199770561,0.9810717931534284
1749.0,0.981443958013459,0.9867514443585158,0.9737174966699128,0.9860221932045866,0.98107958574579
1750.0,0.9814610813988665,,0.9737622709515654,0.9860433396596479,0.9810951709305135
1751.0,0.9814724969891381,0.9867654417759923,,0.986048626273413,
1752.0,0.9814839125794097,0.9867724404847306,0.9737958516628049,0.9860539128871784,0.9811107561152369
1753.0,0.9814953281696813,0.9867794391934688,0.973807045233218,0.986064486114709,0.9811263412999602
1754.0,0.9815010359648172,0.9867934366109453,,0.9860803459560048,0.981134133892322
1755.0,,0.9867969359653144,0.9738182388036312,0.9860909191835354,0.9811419264846837
1756.0,0.9815295749404962,0.9868109333827909,0.9738406259444575,0.9861014924110659,0.9811730968541305
1757.0,0.9815466983259037,0.9868214314458982,0.9738518195148707,0.9861173522523617,0.9811964746312156
1758.0,0.9815524061210396,0.9868249308002673,,,0.981212059815939
1759.0,0.9815809450967186,0.9868389282177438,0.9738630130852838,0.9861332120936577,0.9812354375930241
1760.0,0.981598068482126,0.9868529256352203,0.9739189809373496,0.9861490719349535,
1761.0,,0.9868564249895895,0.9739301745077628,,
1762.0,0.9816323152529409,0.9868634236983277,0.973952561648589,0.9861596451624841,0.9812666079624709
1763.0,0.9816437308432125,0.9868809204701733,0.9739749487894154,0.9861649317762493,0.981289985739556
1764.0,0.9816665620237558,0.9868984172420189,0.9739973359302416,0.9861807916175452,0.9813133635166411
1765.0,0.9816722698188917,0.9869054159507571,0.9740085295006549,,
1766.0,0.9816779776140275,0.9869159140138645,0.9740309166414811,,0.9813367412937262
1767.0,,0.9869404094944483,0.9740421102118942,0.9861913648450757,0.9813601190708113
1768.0,0.9817008087945708,0.9869439088488174,0.9740533037823075,0.9861966514588411,0.9813757042555347
1769.0,0.981723639975114,0.9869579062662939,0.9740868844935469,0.9862072246863717,0.9813912894402581
1770.0,0.9817407633605215,0.9869754030381395,0.9741092716343732,0.9862125113001369,0.9814146672173432
1771.0,0.9817521789507931,0.9869859011012468,0.9741204652047863,0.9862230845276675,0.98144583758679
1772.0,0.9817635945410648,0.9869928998099851,,0.9862336577551981,0.9814692153638751
1773.0,0.981786425721608,0.9870103965818307,0.9741428523456127,0.9862442309827286,0.9814848005485985
1774.0,0.9818092569021513,0.9870243939993071,0.974165239486439,,0.9815003857333219
1775.0,0.9818320880826945,0.9870418907711527,0.9742212073385048,0.9862495175964939,0.9815159709180453
1776.0,0.981849211468102,0.9870593875429983,0.9742659816201574,,
1777.0,0.9818663348535095,0.9870768843148439,0.9742883687609837,0.9862653774377897,0.981523763510407
1778.0,0.9818720426486452,0.9870873823779512,0.97431075590181,0.9862759506653204,0.9815471412874921
1779.0,0.9818834582389169,0.9870943810866895,0.9743219494722232,0.9862970971203815,0.9815627264722155
1780.0,0.9819062894194601,0.9870978804410586,0.9743443366130494,0.9863129569616773,0.981601689434024
1781.0,0.9819177050097317,0.9871188765672734,0.974389110894702,0.9863182435754426,0.9816094820263858
1782.0,0.9819291206000035,0.987136373339119,0.9744003044651153,0.9863341034167384,0.9816172746187474
1783.0,0.9819462439854109,0.9871468714022263,0.9744226916059415,0.9863393900305037,0.9816406523958325
1784.0,0.9819519517805467,0.9871573694653336,0.9744450787467679,0.9863552498717996,0.9816562375805559
1785.0,0.9819690751659541,0.987167867528441,0.9744674658875941,0.9863711097130955,0.9816874079500028
1786.0,0.9819804907562257,0.9871783655915484,,0.986381682940626,
1787.0,0.9819976141416332,0.9871853643002866,,0.9863922561681566,0.9817029931347261
1788.0,0.9820090297319048,0.987195862363394,,0.9864028293956871,0.9817107857270878
1789.0,0.9820204453221765,0.9872098597808704,0.9744786594580073,0.9864081160094524,0.9817185783194495
1790.0,0.9820261531173123,0.9872238571983469,0.9745010465988336,0.9864186892369831,0.9817497486888963
1791.0,0.9820489842978556,0.9872343552614543,,0.9864239758507484,0.9817731264659815
1792.0,0.9820775232735347,0.9872448533245616,0.9745122401692468,0.9864292624645136,0.9817887116507048
1793.0,0.9820889388638063,0.9872483526789307,,0.9864451223058095,
1794.0,0.9821060622492137,,0.97452343373966,0.9864662687608706,0.9817965042430665
1795.0,0.9821174778394853,0.9872623500964072,0.9745458208804862,0.9864768419884011,0.98181208942779
1796.0,0.9821403090200287,0.9872763475138837,,0.9864821286021664,
1797.0,0.9821460168151644,0.9872833462226219,0.9745682080213126,0.9864874152159318,0.9818276746125133
1798.0,0.9821688479957077,0.9872938442857293,0.9745905951621389,,0.9818432597972367
1799.0,,0.9872973436400984,,0.9865032750572276,0.9818744301666835
1800.0,0.9821802635859793,0.9873043423488367,0.974601788732552,0.9865191348985235,0.9819056005361304
1801.0,,0.9873288378294205,0.9746577565846178,0.9865349947398193,0.981913393128492
1802.0,0.982191679176251,0.9873428352468969,,,0.9819367709055772
1803.0,0.9822145103567943,0.9873463346012661,,0.9865508545811151,0.9819445634979389
1804.0,0.9822202181519301,0.9873498339556351,,,
1805.0,0.9822259259470659,0.9873568326643735,0.974668950155031,0.9865561411948804,
1806.0,0.9822487571276092,0.9873638313731117,0.9746801437254441,,0.9819601486826622
1807.0,0.9822601727178808,0.9873673307274807,,0.9865667144224111,0.981967941275024
1808.0,0.9822658805130167,0.9873813281449573,0.9746913372958572,0.9865772876499416,0.9819835264597474
1809.0,0.9822715883081524,0.9873918262080646,0.9747137244366836,0.9865825742637069,0.9820069042368325
1810.0,0.982283003898424,0.9874093229799102,0.9747473051479231,0.9865931474912374,0.9820302820139176
1811.0,0.9822944194886957,0.9874233203973867,0.9747696922887493,0.9865984341050027,0.9820380746062792
1812.0,0.9823001272838315,0.987433818460494,,0.9866090073325333,0.9820536597910027
1813.0,0.9823115428741032,0.9874408171692323,,0.9866195805600638,
1814.0,0.982317250669239,,0.9747920794295757,0.9866248671738291,0.9820614523833644
1815.0,0.9823343740546464,0.9874583139410779,0.9748032729999888,0.9866301537875944,0.9820770375680877
1816.0,0.982345789644918,0.9874723113585544,0.9748256601408151,0.9866354404013598,0.9821004153451729
1817.0,0.9823514974400539,0.9874898081304,,,
1818.0,0.9823629130303255,0.9875003061935073,0.9748704344224677,0.9866460136288903,
1819.0,0.9823743286205971,0.9875178029653529,0.974892821563294,0.9866565868564209,0.9821393783069814
1820.0,0.9824028675962763,0.987521302319722,0.974959982985773,0.9866724466977167,0.9821939264535133
1821.0,0.9824199909816836,0.9875248016740912,0.9749711765561861,0.9866830199252473,
1822.0,0.9824314065719553,0.9875318003828294,,0.9866988797665431,0.9822095116382367
1823.0,,0.9875387990915676,,,
1824.0,0.9824485299573628,0.987549297154675,0.9749935636970124,0.9867094529940738,0.9822250968229601
1825.0,0.9824542377524986,0.9875562958634132,,0.986714739607839,0.9822328894153218
1826.0,0.9824656533427703,0.9875632945721514,0.9750159508378388,0.9867200262216043,0.9822640597847686
1827.0,0.9824999001135851,0.987577291989628,,0.9867305994491349,0.982279644969492
1828.0,0.9825113157038567,0.987580791343997,0.9750271444082519,0.9867411726766654,
1829.0,0.9825170234989926,0.9875877900527352,0.975038337978665,,0.9822952301542154
1830.0,0.9825227312941284,0.9875982881158426,0.9750495315490783,0.9867570325179613,0.9823341931160239
1831.0,0.9825341468844,,0.9750607251194914,0.9867676057454918,
1832.0,0.9825455624746716,,0.9751166929715571,0.986788752200553,0.9823419857083856
1833.0,0.9825512702698075,0.98760878617895,0.9751502736827966,0.9868046120418489,0.9823497783007473
1834.0,0.9825626858600791,0.9876227835964264,0.9751614672532097,0.9868151852693794,0.9823653634854708
1835.0,,0.9876262829507956,,0.9868204718831447,0.9823731560778324
1836.0,0.9825855170406224,,0.9751838543940361,0.9868310451106752,0.9823887412625558
1837.0,0.9826140560163015,0.9876297823051647,,,0.9824043264472793
1838.0,,0.987636781013903,0.9752174351052755,0.9868363317244405,0.9824121190396409
1839.0,,0.9876542777857485,,,0.9824199116320026
1840.0,0.9826254716065731,0.9876612764944868,0.9752286286756887,0.9868416183382058,0.982435496816726
1841.0,0.982631179401709,0.9876717745575941,0.9752398222461018,0.986862764793267,0.9824432894090878
1842.0,0.982659718377388,0.9876822726207015,0.975251015816515,0.9868733380207976,
1843.0,0.9826768417627955,0.9876927706838088,0.9752845965277545,0.9868891978620934,0.9824588745938111
1844.0,0.982693965148203,0.9877032687469162,0.9753069836685808,0.986899771089624,0.9824822523708963
1845.0,0.9826996729433387,,0.9753405643798202,,0.9824978375556196
1846.0,0.9827110885336103,0.9877242648731309,,0.9869103443171545,0.9825056301479813
1847.0,0.9827167963287462,0.9877312635818691,0.9753629515206466,0.9869262041584503,0.9825212153327048
1848.0,,0.9877382622906073,0.975396532231886,,0.9825368005174281
1849.0,0.9827339197141536,0.9877487603537147,0.9754077258022992,0.9869314907722156,0.9825445931097898
1850.0,0.9827396275092894,0.9877662571255603,0.9754189193727123,0.9869473506135116,0.9825991412563218
1851.0,0.9827453353044252,0.9877837538974059,0.9754413065135387,0.9869579238410421,0.9826147264410452
1852.0,0.9827567508946969,0.9877907526061441,,,0.9826225190334068
1853.0,0.9827795820752402,0.9877942519605133,,0.9869632104548074,0.9826303116257685
1854.0,0.9828024132557834,0.9878012506692515,0.975474887224778,,0.982645896810492
1855.0,0.9828195366411909,0.9878082493779897,0.9755196615064307,0.9869790702961032,0.982669274587577
1856.0,0.9828651990022774,0.9878117487323589,,0.9870055033649296,0.9826770671799387
1857.0,0.9828823223876849,0.9878222467954663,0.975542048647257,,0.9827004449570238
1858.0,,0.9878397435673119,,0.987010789978695,0.982723822734109
1859.0,0.9828994457730923,0.9878642390478957,,0.9870160765924603,0.9827316153264707
1860.0,0.9829108613633639,0.9878852351741104,0.9755532422176701,0.9870266498199908,0.982747200511194
1861.0,0.9829222769536355,0.9878957332372177,,,
1862.0,0.9829451081341789,0.987902731945956,0.9755868229289096,0.9870319364337561,0.9827549931035557
1863.0,0.9829622315195863,0.9879062313003251,0.9755980164993228,,0.9827783708806409
1864.0,0.9829679393147222,0.9879237280721707,0.9756315972105623,0.9870425096612867,0.9827939560653642
1865.0,0.9829736471098579,0.9879307267809089,0.9756651779218017,0.9870583695025825,
1866.0,0.9829907704952654,0.987934226135278,0.975687565062628,0.9870636561163478,0.9828095412500877
1867.0,0.9829964782904012,0.9879412248440163,,0.9870742293438783,0.9828329190271727
1868.0,0.9830250172660803,0.9879587216158618,,0.9870900891851743,
1869.0,0.9830364328563519,0.9879762183877074,0.9756987586330412,0.9870953757989395,0.9828407116195345
1870.0,,0.9879832170964457,0.9757099522034544,0.9871006624127048,0.9828640893966196
1871.0,0.9830421406514878,0.987993715159553,,,
1872.0,0.9830478484466235,,,0.9871112356402354,0.9829108449507897
1873.0,0.9830592640368951,0.9879972145139222,0.9757323393442806,0.9871218088677659,0.9829264301355132
1874.0,0.9830763874223026,0.9880042132226604,0.9757659200555201,,0.9829498079125983
1875.0,0.9830878030125743,0.9880077125770296,0.9757771136259332,0.9871270954815312,0.98295760050496
1876.0,0.9830992186028459,,,0.9871376687090618,0.9829809782820451
1877.0,0.9831106341931175,0.988021709994506,0.9758218879075858,,0.9829965634667684
1878.0,0.983127757578525,0.9880392067663516,0.9758330814779991,0.9871535285503577,
1879.0,,0.9880567035381972,0.9758554686188253,0.987158815164123,0.9830277338362153
1880.0,0.9831391731687966,0.9880672016013046,0.9758890493300648,0.9871746750054188,0.983035526428577
1881.0,0.9831620043493399,0.9880707009556737,0.9759002429004779,,0.9830433190209387
1882.0,0.9831734199396115,0.988081199018781,0.9759114364708911,,
1883.0,0.9831791277347474,0.9880916970818884,0.9759226300413043,0.9871799616191841,0.9830589042056621
1884.0,0.9832019589152906,,0.9759450171821306,0.987216967915541,0.9830666967980238
1885.0,0.9832247900958339,,,0.9872222545293063,
1886.0,0.983253329071513,0.9881056944993649,,0.987232827756837,0.9830822819827472
1887.0,0.9832647446617846,0.9881301899799487,0.9759674043229569,0.9872381143706022,0.9830978671674706
1888.0,0.9832704524569205,0.9881336893343178,,0.9872486875981328,0.9831056597598323
1889.0,0.9832932836374637,0.9881511861061634,,0.9872539742118981,0.9831212449445557
1890.0,0.9833104070228711,0.9881546854605325,0.9759897914637832,0.9872592608256633,0.9831290375369174
1891.0,0.9833275304082786,0.9881651835236399,,0.9872645474394286,
1892.0,0.9833446537936861,0.9881756815867473,,0.9872804072807245,0.9831368301292791
1893.0,0.9833674849742293,0.9881826802954855,0.9760009850341964,,
1894.0,0.983378900564501,0.9881896790042237,0.9760121786046095,,0.9831446227216408
1895.0,0.9833960239499084,0.9882001770673311,0.9760233721750227,0.9872856938944897,0.9831602079063642
1896.0,0.9834017317450442,0.9882106751304385,0.976045759315849,0.9872962671220203,0.983191378275811
1897.0,0.9834302707207233,0.9882246725479149,,,0.9832069634605344
1898.0,0.9834473941061307,0.9882421693197605,0.9760793400270884,0.9873015537357857,0.9832147560528961
1899.0,0.9834588096964024,0.9882561667372369,0.9761017271679148,0.9873121269633162,0.9832225486452578
1900.0,0.9834645174915382,,0.9761353078791543,0.9873174135770815,0.9832381338299813
1901.0,0.983470225286674,0.9882736635090825,0.9761576950199805,0.9873332734183773,0.9832459264223429
1902.0,0.9834759330818098,0.9882911602809281,0.9761800821608069,,0.9832537190147046
1903.0,,0.9882981589896664,0.9762136628720463,0.9873385600321426,0.983269304199428
1904.0,0.983498764262353,0.9883016583440355,0.9762248564424595,,0.9832770967917898
1905.0,0.9835101798526247,0.9883051576984047,0.9762360500128726,,0.9833004745688748
1906.0,0.9835158876477605,,,0.9873438466459079,0.9833082671612365
1907.0,0.9835273032380322,,,0.9873597064872037,
1908.0,,0.9883121564071429,,,0.9833160597535983
1909.0,0.983533011033168,0.9883331525333576,0.9762472435832857,0.9873755663284997,0.98332385234596
1910.0,0.9835444266234397,0.9883366518877267,,0.987401999397326,0.9833316449383216
1911.0,0.9835558422137113,0.9883506493052032,,0.9874231458523872,0.9833394375306833
1912.0,0.9835729655991187,0.9883541486595723,,0.9874337190799177,0.983347230123045
1913.0,0.9835786733942545,0.9883611473683106,0.9762584371536989,0.9874442923074483,0.9833784004924918
1914.0,0.9835843811893904,0.9883786441401562,0.9762808242945252,0.9874495789212135,0.9833861930848535
1915.0,0.9836129201650694,0.9883821434945252,0.9762920178649384,0.9874548655349789,0.9833939856772153
1916.0,0.983624335755341,0.9883926415576326,0.9763144050057647,0.9874654387625095,0.983401778269577
1917.0,0.9836414591407485,0.9883996402663708,0.9763255985761778,,0.9834095708619386
1918.0,0.9836528747310201,0.988406638975109,0.9763479857170042,0.9874707253762748,0.9834329486390238
1919.0,0.9836642903212918,0.9884206363925856,0.9763591792874173,0.9874812986038053,0.9834485338237472
1920.0,0.9836699981164276,0.9884276351013238,0.9764151471394831,,0.983479704193194
1921.0,,0.988434633810062,,0.9874865852175706,0.9834874967855557
1922.0,,0.9884486312275386,0.9764487278507226,0.9874971584451011,
1923.0,,,0.9764599214211357,0.9875024450588664,
1924.0,,0.9884521305819076,0.9764711149915488,0.9875077316726317,
1925.0,0.9836985370921066,0.9884591292906458,0.9764935021323752,0.987513018286397,0.9835108745626407
1926.0,0.9837042448872425,0.9884661279993842,,,0.9835264597473642
1927.0,0.9837099526823784,0.9884731267081224,0.9765046957027883,0.9875183049001623,0.9835420449320875
1928.0,0.98372136827265,,,0.9875341647414582,
1929.0,0.9837384916580574,0.988490623479968,0.9765158892732014,0.9875394513552235,0.983557630116811
1930.0,0.9837556150434649,0.9884976221887062,0.9765494699844409,0.9875447379689887,0.9835654227091727
1931.0,0.9837727384288724,0.9885116196061826,0.976560663554854,0.9875605978102846,0.983581007893896
1932.0,0.9837784462240081,0.98852211766929,0.9765718571252673,0.9875817442653457,0.9835888004862577
1933.0,0.9837898618142797,,0.9765830506956804,0.9875976041066415,
1934.0,0.9838069851996872,,,0.9876081773341722,0.9835965930786195
1935.0,0.9838184007899589,0.9885256170236592,0.9766166314069199,0.9876134639479375,0.9836043856709812
1936.0,0.9838298163802305,0.9885291163780282,,0.987624037175468,0.9836277634480662
1937.0,0.983846939765638,0.9885466131498738,0.9766390185477462,,0.9836667264098747
1938.0,0.9838526475607737,0.9885641099217194,0.9766502121181593,,0.9836901041869599
1939.0,0.983875478741317,,0.9766725992589856,0.9876346104029986,0.9836978967793216
1940.0,0.9838811865364528,0.988581606693565,0.9766837928293988,0.9876451836305291,0.9837290671487684
1941.0,0.9838868943315886,0.9885886054023033,0.9767061799702251,0.9876663300855902,0.9837368597411301
1942.0,0.9838926021267245,0.9886061021741489,0.9767173735406383,,0.9837524449258535
1943.0,0.983909725512132,0.9886131008828871,,0.9876769033131209,0.983791407887662
1944.0,0.9839154333072677,0.9886235989459945,0.9767397606814646,0.9876874765406514,
1945.0,0.9839325566926752,0.9886305976547327,0.9767509542518777,,0.9837992004800237
1946.0,0.983938264487811,0.9886375963634709,0.976773341392704,,0.9838147856647471
1947.0,,0.9886410957178401,,0.987698049768182,0.9838303708494704
1948.0,0.9839439722829468,0.9886445950722091,0.9767845349631172,0.9877297694507737,0.9838537486265556
1949.0,0.9839496800780826,0.9886550931353165,0.976840502815183,0.9877350560645389,0.9838615412189173
1950.0,0.983972511258626,0.9886620918440547,0.9768852770968356,,0.9838927115883641
1951.0,0.9839953424391692,0.9886830879702695,0.9768964706672487,0.9877456292920695,0.9839082967730876
1952.0,0.9840124658245766,0.9886900866790077,,0.9877562025196002,
1953.0,0.9840238814148483,0.9886935860333769,0.9769188578080751,0.9877614891333654,
1954.0,0.9840295892099841,0.9887075834508533,,0.987772062360896,
1955.0,,0.9887145821595915,,0.9877773489746613,0.9839160893654492
1956.0,0.9840410048002557,0.9887215808683298,,,
1957.0,,0.9887355782858063,0.9769300513784882,,0.9839316745501726
1958.0,0.9840467125953916,0.9887460763489136,0.9769524385193145,,0.9839394671425343
1959.0,0.9840581281856632,0.9887495757032827,0.9769636320897277,0.9877879222021918,0.9839550523272577
1960.0,0.9840638359807989,0.9887600737663901,0.9769972128009671,0.9877984954297224,0.9839628449196194
1961.0,0.984092374956478,0.9887705718294975,0.9770195999417934,,0.9839706375119811
1962.0,0.9840980827516139,0.9887740711838666,0.9770307935122066,0.9878037820434877,
1963.0,0.9841094983418855,0.9887775705382357,0.9770419870826197,,0.9839784301043428
1964.0,0.9841266217272929,0.9887810698926048,0.977064374223446,0.9878090686572529,0.9839862226967045
1965.0,0.9841323295224288,0.988788068601343,0.9771203420755118,0.9878143552710182,
1966.0,0.9841380373175646,0.9888055653731886,,0.9878196418847836,0.9839940152890662
1967.0,,0.9888090647275578,0.977131535645925,0.9878249284985489,0.9840018078814279
1968.0,0.9841437451127004,0.9888195627906651,0.9771539227867513,0.9878355017260794,
1969.0,0.9841494529078363,0.9888370595625107,,0.98784607495361,0.9840173930661513
1970.0,,0.988847557625618,0.9771763099275776,0.9878513615673753,0.9840485634355981
1971.0,0.9841608684981079,0.9888545563343563,0.9771875034979908,0.9878619347949058,0.9840641486203215
1972.0,0.9841722840883795,0.9888650543974636,,0.9878725080224364,0.9840797338050449
1973.0,0.9841836996786512,0.9888720531062019,0.977209890638817,0.9878777946362016,0.98410311158213
1974.0,0.9841894074737869,0.988875552460571,0.9772322777796434,0.9878883678637322,
1975.0,0.9842065308591944,,0.9772434713500565,0.9878936544774976,0.9841109041744918
1976.0,0.9842122386543303,0.9888860505236784,,0.9879095143187934,
1977.0,0.984217946449466,,0.977277052061296,0.987920087546324,0.9841186967668535
1978.0,0.9842350698348735,0.9889000479411548,0.9773106327725355,0.9879359473876198,
1979.0,0.9842521932202809,0.9889175447130004,0.9773442134837749,0.9879465206151504,0.9841342819515768
1980.0,0.98428073219596,0.988931542130477,0.9773889877654275,0.9879570938426809,0.9841498671363003
1981.0,0.9842978555813675,0.9889385408392152,0.9774001813358407,,0.9841732449133853
1982.0,,0.9889525382566916,0.977422568476667,0.9879676670702116,0.9842200004675555
1983.0,0.9843149789667749,0.9889560376110608,,,
1984.0,0.9843321023521824,0.9889700350285372,0.9774449556174933,0.9879888135252727,0.9842277930599173
1985.0,0.9843378101473181,0.9889840324460137,0.9774785363287328,0.987994100139038,
1986.0,0.9843549335327256,0.9889945305091211,0.9775233106103854,0.9880046733665685,0.9842511708370023
1987.0,0.9843606413278615,0.9890050285722284,0.9775345041807986,0.9880152465940991,0.984258963429364
1988.0,0.9843720569181331,0.9890085279265975,,0.9880258198216296,0.9842745486140875
1989.0,0.9843834725084047,0.9890190259897049,0.9775568913216248,0.9880363930491602,0.9842823412064492
1990.0,0.9844005958938121,0.9890295240528123,,0.9880416796629256,
1991.0,0.984406303688948,0.9890435214702887,0.9775904720328643,0.9880469662766908,0.9843057189835343
1992.0,0.9844234270743555,0.989050520179027,0.9776016656032774,0.9880575395042214,0.984313511575896
1993.0,0.9844462582548987,0.9890575188877652,0.9776128591736907,,0.9843290967606193
1994.0,0.9844519660500345,0.9890715163052417,0.9776352463145169,0.9880628261179867,
1995.0,0.9844576738451704,0.9890995111401947,,0.9880681127317519,0.984336889352981
1996.0,0.9844633816403061,0.9891100092033019,0.97764643988493,0.9880786859592825,0.9843602671300662
1997.0,0.9844747972305778,0.9891170079120403,0.9776800205961695,0.9880945458005783,0.9843758523147895
1998.0,0.9845090440013927,0.9891205072664093,0.9776912141665827,,0.9843836449071512
1999.0,0.9845204595916643,0.9891450027469931,0.9777247948778222,0.9881156922556394,0.984391437499513
2000.0,0.984531875181936,0.9891555008101005,0.9777583755890616,0.9881209788694048,0.9844070226842364
2001.0,0.9845432907722076,,,0.9881262654831701,
2002.0,0.9845489985673435,0.9891624995188387,0.9777695691594748,0.9881315520969354,
2003.0,0.9845661219527508,0.989169498227577,0.9777807627298879,,0.984414815276598
2004.0,,0.9891764969363153,,,0.9844304004613215
2005.0,0.9845832453381583,0.9891834956450535,,0.9881421253244659,0.9844459856460449
2006.0,,0.9891939937081609,,0.9881474119382312,0.9844537782384065
2007.0,,0.9891974930625299,0.9777919563003011,,0.98446936342313
2008.0,0.9846003687235658,,0.9778031498707143,0.988163271779527,0.9844849486078534
2009.0,0.9846060765187016,0.9892044917712682,0.9778255370115406,,
2010.0,0.9846289076992448,0.9892149898343756,,0.9881738450070576,0.9845005337925767
2011.0,0.9846403232895165,,0.9778479241523669,0.9881791316208229,
2012.0,0.9846517388797881,0.9892254878974829,0.9778703112931932,0.9882002780758841,0.9845161189773002
2013.0,0.9846745700603314,0.9892324866062212,,0.9882161379171799,0.9845394967543852
2014.0,0.9846802778554672,0.9892499833780668,0.9778815048636064,0.9882214245309452,0.984547289346747
2015.0,0.9847031090360104,0.9892639807955432,0.9779038920044326,,0.9845550819391087
2016.0,0.9847145246262821,0.9892674801499124,,0.9882319977584758,0.9845940449009172
2017.0,,0.9892709795042814,0.977926279145259,,0.9846096300856406
2018.0,0.9847259402165538,0.9892779782130197,,,0.984625215270364
2019.0,0.9847373558068254,0.989288476276127,0.9779598598564985,0.9882425709860063,0.9846485930474491
2020.0,0.9847430636019612,0.9892989743392344,0.9779934405677378,0.9882478575997716,0.9846719708245342
2021.0,0.9847658947825044,0.9893059730479726,,0.9882531442135369,0.984703141193981
2022.0,,0.9893199704654492,0.9780158277085642,0.9882584308273021,0.9847265189710661
2023.0,0.9847830181679119,,,,
2024.0,0.9847887259630478,0.9893234698198182,,0.9882690040548328,0.9847654819328746
2025.0,0.9848001415533194,0.9893269691741874,,0.9882795772823634,0.9847732745252363
2026.0,0.9848058493484552,,0.9780606019902168,0.9882848638961286,0.9847888597099597
2027.0,,0.9893304685285564,0.9780829891310431,,0.9847966523023214
2028.0,0.9848286805289984,,,0.9882901505098939,0.9848200300794065
2029.0,0.98484009611927,0.9893374672372948,0.9781053762718694,0.9882954371236592,0.9848356152641299
2030.0,,0.9893584633635094,,0.9883060103511897,0.9848434078564916
2031.0,0.9848515117095418,0.9893619627178786,,,0.9848512004488533
2032.0,,0.989372460780986,0.9781165698422826,,0.9848745782259384
2033.0,0.9848629272998134,0.9893794594897242,0.9781389569831089,0.9883165835787203,0.9848901634106618
2034.0,0.9848857584803566,0.9893899575528315,0.9781725376943484,0.9883218701924856,0.9849057485953853
2035.0,0.9848971740706283,0.989403954970308,0.9781949248351747,0.9883324434200161,0.9849213337801086
2036.0,0.9849085896608999,0.9894074543246771,0.9782061184055878,0.9883430166475468,
2037.0,0.9849142974560358,,0.978217311976001,,0.9849525041495555
2038.0,0.9849314208414431,0.9894109536790462,,0.9883535898750773,0.9849602967419171
2039.0,0.9849599598171223,0.9894249510965227,0.9782285055464142,0.9883588764888426,
2040.0,0.984965667612258,0.989431949805261,,0.9883694497163732,
2041.0,0.9849713754073939,0.9894424478683683,0.9782508926872404,,0.9849680893342788
