value,emory_probability,mimic_iv_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability
296.0,0.9676068125878681,0.9155826816707991,0.9679054575268556,0.9471244863902172,0.9447043759519865,0.978677170557091
296.1,,,,,,0.9786788735224646
296.2,,,0.9679098655123622,,,0.9786805764878382
296.4,,,0.9679120695051154,,,
296.5,,,,,,0.9786822794532118
296.6,,,0.9679142734978687,,,
296.7,,,,,,0.9786839824185855
296.8,,,0.967916477490622,,,
296.9,,,0.9679186814833752,,,0.9786856853839591
297.0,0.9678335690225973,0.9163456036620256,0.9681809566210147,0.9473979441585214,0.9451473720621165,0.9790075458395704
297.1,,,0.9681853646065212,,,
297.2,,,0.968191976584781,,,0.979009248804944
297.3,,,,,,0.9790109517703176
297.4,,,0.9681941805775343,,,0.9790143577010648
297.5,,,0.9681985885630408,,,0.9790160606664384
297.7,,,0.9682052005413007,,,
297.9,,,0.9682074045340539,,,0.9790194665971856
298.0,0.9680933082114689,0.917108525653252,0.9685115555340054,0.9476714019268255,0.9454083149763027,0.9792902380915889
298.1,,,0.9685137595267587,,,
298.2,,,0.968515963519512,,,
298.4,,,,,,0.9792919410569625
298.5,,,0.9685203715050185,,,
298.6,,,0.9685225754977718,,,0.9792936440223361
298.7,,,0.9685269834832783,,,0.9792953469877097
298.9,,,0.9685313914687849,,,0.9792970499530833
299.0,0.9683489245560728,0.9177570093457944,0.9688112985484504,0.9478957775315878,0.9457663529283257,0.9795167324862784
299.4,,,,,,0.9795201384170256
299.5,,,,,,0.9795218413823992
299.6,,,0.9688135025412037,,,0.9795235443477728
299.7,,,0.9688157065339569,,,0.9795252473131464
299.8,,,0.9688223185122168,,,0.97952695027852
299.9,,,,,,0.9795303562092672
300.0,0.9685921723678731,0.9183673469387755,0.9690912056281159,0.948169235299892,0.9461304593202133,0.9797721772923191
300.1,,,,,,0.9797738802576927
300.2,,,0.9690956136136224,,,
300.3,,,0.9690978176063757,,,
300.4,,,0.969100021599129,,,
300.5,,,0.9691022255918823,,,0.9797755832230663
300.8,,,0.9691044295846355,,,
300.9,,,0.9691088375701421,,,0.97977728618844
301.0,0.9689055085322262,0.9189776845317567,0.9694284165193665,0.9484216578552497,0.946555250110749,0.9800957407133041
301.1,,,0.969432824504873,,,
301.2,,,0.9694372324903796,,,
301.3,,,0.9694438444686394,,,0.9800974436786777
301.5,,,0.9694526604396525,,,
301.6,,,,,,0.9801008496094249
301.7,,,0.9694548644324057,,,
301.9,,,0.969457068425159,,,0.9801042555401721
302.0,0.969140510655491,0.9198931909212283,0.9696928956497591,0.9487371860494468,0.9468708089837183,0.9803579973808393
302.1,,,,,,0.9803631062769601
302.2,,,0.9696973036352656,,,
302.3,,,,,,0.9803648092423337
302.4,,,0.9697017116207722,,,
302.7,,,,,,0.9803682151730809
302.8,,,0.9697039156135254,,,0.9803699181384545
302.9,,,0.969708323599032,,,
303.0,0.9693878813115592,0.9205416746137708,0.969992638664204,0.9489966203424532,0.9473138050938484,0.9805776799140343
303.1,,,0.9700014546352171,,,0.9805810858447815
303.2,,,0.9700036586279704,,,0.9805827888101551
303.3,,,0.9700058626207237,,,
303.4,,,0.9700080666134769,,,0.9805844917755288
303.5,,,0.9700124745989835,,,0.9805861947409024
303.6,,,,,,0.980587897706276
303.8,,,,,,0.9805913036370232
303.9,,,0.97001688258449,,,
304.0,0.9696352519676275,0.9213045966049971,0.9702659337656098,0.9492280076848645,0.9476475692864121,0.9808416395469431
304.2,,,,,,0.9808433425123168
304.3,,,0.9702703417511164,,,0.9808484514084375
304.5,,,0.9702747497366229,,,
304.6,,,0.9702791577221294,,,
304.7,,,,,,0.9808501543738111
304.8,,,,,,0.9808518573391847
304.9,,,,,,0.9808552632699319
305.0,0.9699320967549093,0.9218004958992942,0.9705855127148342,0.9495225006661151,0.9479995387985702,0.981091975456863
305.1,,,0.9705899207003408,,,
305.2,,,,,,0.9810936784222366
305.4,,,0.9705965326786006,,,
305.5,,,0.9706009406641071,,,0.9810953813876102
305.6,,,0.9706075526423669,,,
305.7,,,0.9706097566351202,,,0.9810970843529838
305.8,,,0.9706141646206268,,,0.9811021932491046
305.9,,,0.97061636861338,,,
306.0,0.9701423618125673,0.9225252717909593,0.970916111627825,0.949725841057931,0.9483454398708636,0.9813440143321566
306.1,,,,,,0.9813457172975302
306.2,,,0.9709183156205783,,,
306.3,,,0.9709205196133315,,,
306.4,,,0.9709227236060848,,,0.9813474202629038
306.5,,,,,,0.9813491232282774
306.6,,,,,,0.9813525291590246
306.7,,,0.9709271315915913,,,0.9813542321243982
306.8,,,0.9709315395770979,,,
306.9,,,0.9709359475626044,,,
307.0,0.9704021010014389,0.9232500476826244,0.9712599344973354,0.9499572284003421,0.9487034778228866,0.9816045680343182
307.2,,,0.9712643424828419,,,0.9816062709996918
307.3,,,0.9712687504683485,,,0.9816079739650654
307.5,,,0.971273158453855,,,
307.6,,,0.9712753624466083,,,
307.7,,,,,,0.9816113798958126
307.8,,,,,,0.9816164887919334
307.9,,,0.9712797704321148,,,
308.0,0.970649471657507,0.9239748235742895,0.9715288216132345,0.9501535570545092,0.9490554473350447,0.9818634187711062
308.1,,,,,,0.9818668247018534
308.5,,,0.9715310256059878,,,
308.7,,,0.9715332295987411,,,0.981868527667227
308.8,,,0.9715376375842476,,,
308.9,,,0.9715420455697542,,,
309.0,0.9709257022234499,0.9244707228685867,0.9718263606349262,0.9504690852487063,0.949462032805986,0.9821086457849053
309.3,,,,,,0.9821120517156524
309.4,,,0.9718285646276795,,,
309.5,,,0.9718351766059393,,,0.9821154576463996
309.6,,,0.9718373805986926,,,
309.7,,,,,,0.9821171606117732
309.8,,,0.9718417885841991,,,0.9821188635771468
309.9,,,0.9718461965697057,,,
310.0,0.9711607043467148,0.9249284760633225,0.9720952477508253,0.9507495547546593,0.9497169072803073,0.9823164075604851
310.1,,,0.972099655736332,,,0.9823198134912323
310.3,,,,,,0.9823215164566059
310.4,,,0.9721018597290852,,,
310.5,,,0.9721062677145917,,,0.9823232194219795
310.6,,,0.9721128796928515,,,0.9823266253527267
310.7,,,0.9721194916711113,,,0.9823283283181004
310.8,,,0.9721238996566179,,,
310.9,,,0.9721283076421244,,,0.982330031283474
311.0,0.9713833379371761,0.9258821285523555,0.9723949907652704,0.9509879538347193,0.9500142608336822,0.9825803671933938
311.1,,,0.9723993987507769,,,0.9825820701587674
311.2,,,,,,0.982583773124141
311.3,,,0.9724016027435302,,,0.9825854760895146
311.4,,,,,,0.9825871790548882
311.7,,,0.9724038067362835,,,0.9825905849856355
311.8,,,,,,0.9825922879510091
311.9,,,0.9724060107290368,,,
312.0,0.971659568503119,0.9264543200457753,0.9726704898594294,0.9512684233406723,0.9503116143870572,0.9827864260036001
312.1,,,0.9726726938521826,,,
312.2,,,,,,0.9827881289689737
312.3,,,0.9726748978449359,,,0.9827915348997209
312.4,,,0.9726815098231957,,,0.9827949408304681
312.6,,,0.972683713815949,,,
312.7,,,0.9726859178087023,,,0.9827983467612154
312.8,,,,,,0.982800049726589
313.0,0.9719399219133296,0.9269120732405112,0.9729526009318481,0.9515278576336788,0.9506089679404321,0.9830691182556185
313.2,,,0.9729570089173547,,,
313.3,,,0.972959212910108,,,
313.4,,,0.9729658248883678,,,
313.5,,,,,,0.9830708212209921
313.7,,,0.9729702328738743,,,0.9830725241863657
313.9,,,0.9729724368666276,,,
314.0,0.9722079067907368,0.9277512874308602,0.9732523439462931,0.9518223506149294,0.9509609374525904,0.9832768800311983
314.1,,,0.9732545479390464,,,
314.2,,,0.9732589559245529,,,
314.3,,,,,,0.9832785829965719
314.6,,,0.9732611599173062,,,
314.8,,,0.9732633639100594,,,0.9832802859619455
315.0,0.972434663225466,0.9283616250238413,0.9734815591926334,0.9520677614326383,0.9513007700850188,0.9834948595990197
315.2,,,0.97348596717814,,,0.9834965625643933
315.4,,,0.9734881711708931,,,0.9834982655297669
315.6,,,0.9734925791563998,,,
315.7,,,0.973494783149153,,,
315.8,,,0.9734991911346595,,,
316.0,0.9726490511273918,0.9288575243181385,0.9737658742578055,0.9522500666115077,0.9516406027174473,0.9837213539937092
316.1,,,0.9737680782505587,,,
316.2,,,0.9737724862360653,,,0.9837247599244564
316.3,,,,,,0.98372646288983
316.4,,,0.9737768942215718,,,0.9837281658552036
316.6,,,,,,0.9837298688205772
316.7,,,0.9737813022070784,,,
316.9,,,0.9737835061998316,,,
317.0,0.9728881760949244,0.9293534236124357,0.9740854532070299,0.9525024891668653,0.9520168459890647,0.9839529572845195
317.1,,,0.9740876571997831,,,0.9839546602498931
317.4,,,0.9740920651852897,,,0.9839563632152667
317.5,,,0.974094269178043,,,
317.6,,,,,,0.9839580661806403
317.8,,,,,,0.9839597691460139
317.9,,,0.9740964731707962,,,0.9839631750767611
318.0,0.9731231782181892,0.9300400534045394,0.9743653602866954,0.9527268647716277,0.9523566786214932,0.9841283627180009
318.1,,,0.9743675642794486,,,
318.2,,,,,,0.9841300656833745
318.3,,,0.9743697682722019,,,
318.4,,,0.9743741762577085,,,0.9841317686487481
318.6,,,0.9743763802504617,,,0.9841334716141217
318.7,,,,,,0.9841351745794953
318.8,,,0.974378584243215,,,0.9841368775448689
319.0,0.9733499346529183,0.930841121495327,0.974629839417088,0.9528811229999018,0.9526843743741922,0.984308877047603
319.1,,,0.9746320434098412,,,0.9843105800129766
319.2,,,0.9746364513953478,,,
319.3,,,,,,0.9843122829783502
319.4,,,0.9746386553881011,,,0.9843139859437238
319.5,,,,,,0.9843156889090974
319.6,,,0.9746452673663609,,,
319.7,,,0.9746496753518674,,,0.984317391874471
319.8,,,,,,0.9843190948398446
319.9,,,0.9746518793446207,,,
320.0,0.9735519540220408,0.9314514590883082,0.9748700746271947,0.9530914751293665,0.953012070126891,0.9845336684769188
320.1,,,0.9748744826127012,,,
320.2,,,,,,0.9845387773730396
320.3,,,0.974881094590961,,,0.9845404803384132
320.4,,,0.9748855025764676,,,
320.7,,,0.9748877065692207,,,0.9845421833037868
320.8,,,,,,0.9845455892345341
320.9,,,0.974889910561974,,,
321.0,0.9737457277026275,0.9322525271790959,0.9751477777141069,0.9533088389964801,0.9532851499208068,0.984714182806521
321.3,,,0.9751499817068602,,,0.9847158857718946
321.4,,,,,,0.9847175887372682
321.5,,,0.9751543896923667,,,
321.6,,,0.9751587976778733,,,0.9847192917026418
321.7,,,0.9751610016706265,,,
321.8,,,0.9751632056633798,,,0.9847209946680154
321.9,,,0.9751654096561331,,,0.9847244005987627
322.0,0.9739848526701601,0.9329391569711997,0.9754210728155126,0.9536103437153796,0.953606777233641,0.9848810734131342
322.1,,,0.9754254808010191,,,
322.2,,,0.9754276847937724,,,
322.3,,,0.9754298887865257,,,
322.4,,,0.9754342967720322,,,
322.5,,,0.9754365007647855,,,
322.6,,,0.9754387047575388,,,0.9848827763785079
322.7,,,0.975440908750292,,,
322.8,,,0.9754453167357986,,,0.9848861823092551
322.9,,,0.9754475207285519,,,
323.0,0.9742569603918351,0.9336639328628648,0.9757075918734379,0.9537996606318978,0.9539648151856639,0.985093944084835
323.1,,,,,,0.9850956470502086
323.3,,,0.9757097958661912,,,0.9850973500155822
323.4,,,,,,0.9850990529809558
323.8,,,,,,0.9851007559463294
323.9,,,0.9757119998589444,,,0.9851024589117029
324.0,0.9744383655396185,0.9341979782567232,0.9759456230907912,0.9540240362366602,0.9542075527802557,0.9852761613798107
324.2,,,0.9759478270835446,,,
324.3,,,0.9759500310762979,,,0.9852795673105579
324.4,,,0.9759566430545576,,,
324.5,,,,,,0.9852812702759315
324.6,,,0.975958847047311,,,
324.7,,,0.9759632550328174,,,
324.8,,,0.975967663018324,,,0.9852829732413051
324.9,,,0.9759720710038305,,,0.9852846762066787
325.0,0.9746898590399545,0.9345412931527751,0.976218918192197,0.9543746231191014,0.9544684956944419,0.9855230913589834
325.1,,,0.9762211221849503,,,
325.2,,,0.9762233261777036,,,0.985524794324357
325.3,,,0.9762343461414699,,,
325.4,,,,,,0.9855264972897306
325.5,,,0.9762365501342232,,,
325.7,,,,,,0.9855282002551042
325.8,,,0.9762409581197297,,,0.9855299032204778
325.9,,,0.976243162112483,,,
326.0,0.9749248611632193,0.9351134846461949,0.9764503374312905,0.9546410691497567,0.9547901230072761,0.9857444768575521
326.1,,,0.9764525414240438,,,0.9857478827882993
326.2,,,0.9764569494095503,,,0.9857495857536729
326.4,,,0.9764591534023036,,,
326.5,,,0.9764613573950569,,,0.9857512887190465
326.6,,,,,,0.9857546946497937
326.7,,,0.9764657653805634,,,0.9857563976151673
326.8,,,0.97647017336607,,,0.9857581005805409
326.9,,,,,,0.9857598035459145
327.0,0.9751598632864841,0.9359145527369827,0.9767104085761766,0.9548373978039237,0.9550996134403806,0.9859420208408902
327.1,,,0.9767126125689298,,,
327.2,,,,,,0.9859437238062638
327.3,,,0.9767170205544364,,,
327.4,,,0.9767192245471897,,,0.9859505356677583
327.5,,,0.9767214285399429,,,0.9859522386331319
327.8,,,,,,0.9859556445638791
328.0,0.9753907425654811,0.9365630364295251,0.9769528477790365,0.9551108555722279,0.9553423510349724,0.9861259411012396
328.1,,,,,,0.9861276440666132
328.2,,,0.9769550517717898,,,0.9861293470319868
328.3,,,0.9769594597572964,,,0.9861310499973605
328.4,,,0.9769660717355562,,,0.9861327529627341
328.6,,,0.9769682757283094,,,
328.7,,,0.9769704797210627,,,
328.8,,,0.976972683713816,,,
328.9,,,,,,0.9861344559281077
329.0,0.9756133761559425,0.9373259584207515,0.977199694967403,0.9553562663899368,0.9556093623890234,0.9862962376386001
329.1,,,0.9772041029529095,,,
329.2,,,0.977208510938416,,,
329.3,,,0.9772129189239226,,,
329.4,,,,,,0.9863013465347209
329.6,,,,,,0.9863030495000945
329.7,,,0.9772151229166759,,,
329.8,,,0.9772195309021824,,,
330.0,0.9758442554349395,0.9381270265115392,0.9774399301775096,0.9555946654699968,0.955918852822128,0.9865005934834327
330.1,,,0.9774443381630161,,,
330.2,,,0.9774487461485226,,,
330.3,,,0.9774509501412759,,,0.9865022964488063
330.5,,,0.9774531541340292,,,0.9865039994141799
330.6,,,,,,0.9865057023795535
330.7,,,0.9774553581267825,,,0.9865074053449271
330.8,,,0.9774575621195357,,,0.9865091083103007
330.9,,,0.9774619701050423,,,0.9865125142410479
331.0,0.976021537738455,0.9388899485027656,0.9776691454238499,0.9558540997630033,0.9562222748153677,0.9866896226399029
331.2,,,0.9776713494166032,,,
331.5,,,0.9776735534093564,,,
331.6,,,0.9776757574021097,,,
331.8,,,0.977677961394863,,,
331.9,,,0.9776823693803695,,,0.9866913256052765
332.0,0.9762400484846486,0.9394621399961854,0.9779159926122163,0.9561205457936586,0.9565196283687427,0.9868531073157689
332.1,,,0.9779181966049696,,,
332.2,,,0.9779226045904761,,,0.9868548102811425
332.3,,,0.9779248085832294,,,
332.4,,,0.9779336245542425,,,
332.6,,,0.9779358285469958,,,
332.8,,,0.977938032539749,,,0.9868565132465161
332.9,,,0.9779402365325023,,,0.9868582162118897
333.0,0.97646268207511,0.9404539385847797,0.9781716557715958,0.956379980086665,0.956804845042388,0.987055760195228
333.1,,,0.9781738597643491,,,0.9870574631606015
333.3,,,0.9781782677498556,,,0.9870625720567223
333.4,,,0.9781804717426089,,,
333.5,,,0.978189287713622,,,0.9870659779874695
333.6,,,0.9781936956991285,,,0.9870676809528431
333.7,,,0.9781981036846351,,,
333.9,,,,,,0.9870710868835904
334.0,0.976755404018124,0.9408735456799542,0.9784052790034427,0.9565833204784809,0.9570172404376559,0.9872362745248301
334.1,,,0.978407482996196,,,0.9872379774902037
334.2,,,0.9784096869889491,,,0.9872396804555773
334.3,,,,,,0.9872413834209509
334.4,,,0.9784118909817024,,,
334.5,,,,,,0.9872447893516981
334.6,,,0.9784140949744558,,,0.9872464923170717
334.8,,,0.9784162989672089,,,0.987249898247819
334.9,,,0.9784185029599622,,,
335.0,0.9769574233872464,0.9414075910738127,0.9786653501483287,0.9568006843455945,0.9572781833518421,0.9874338185081682
335.1,,,0.978667554141082,,,0.9874355214735419
335.2,,,0.9786697581338353,,,0.9874372244389155
335.3,,,,,,0.9874389274042891
335.4,,,0.9786719621265886,,,0.9874423333350363
335.5,,,0.9786741661193418,,,0.9874457392657835
335.6,,,0.9786763701120951,,,
335.7,,,0.9786807780976016,,,
335.8,,,0.9786829820903549,,,
336.0,0.9771883026662433,0.9420942208659164,0.9789144013294484,0.9570040247374104,0.957545194705893,0.9876569069721105
336.1,,,0.9789166053222017,,,0.9876603129028577
336.2,,,0.978918809314955,,,
336.3,,,0.9789276252859681,,,
336.4,,,0.9789298292787213,,,0.9876637188336049
336.5,,,0.9789320332714746,,,
336.6,,,0.9789364412569811,,,
336.8,,,0.9789386452497344,,,
337.0,0.9774315504780438,0.9426282662597749,0.9791722684815812,0.957221388604524,0.9578182744998088,0.9878408272324599
337.2,,,,,,0.9878425301978335
337.3,,,0.9791744724743345,,,0.9878442331632071
337.4,,,,,,0.9878476390939543
337.7,,,0.9791766764670877,,,
337.9,,,0.979178880459841,,,
338.0,0.9776335698471662,0.943238603852756,0.9794257276482075,0.9574107055210422,0.9581520386923725,0.9880060148736995
338.2,,,0.9794279316409608,,,0.9880077178390732
338.3,,,0.9794301356337141,,,
338.5,,,,,,0.9880094208044468
338.7,,,0.9794323396264674,,,
338.9,,,,,,0.9880111237698204
339.0,0.9778149749949495,0.9437726492466145,0.9796659628583141,0.9575859989622628,0.9584675975653419,0.9881950440301698
339.1,,,,,,0.9881967469955434
339.2,,,,,,0.988198449960917
339.3,,,0.9796725748365739,,,
339.4,,,0.9796791868148338,,,
339.5,,,0.9796835948003403,,,0.9882001529262906
339.6,,,0.9796946147641067,,,
339.7,,,0.9796990227496132,,,0.9882018558916642
339.8,,,0.9797034307351198,,,0.9882035588570378
339.9,,,,,,0.9882052618224114
340.0,0.9780252400526075,0.944306694640473,0.9799260340032002,0.9578524449929181,0.9587831564383112,0.9883806672558927
340.1,,,0.9799304419887067,,,
340.2,,,0.97993264598146,,,
340.4,,,,,,0.9883823702212663
340.5,,,,,,0.9883840731866399
340.6,,,0.9799370539669665,,,
340.7,,,0.9799392579597198,,,0.9883857761520135
340.8,,,0.9799436659452264,,,0.9883874791173871
340.9,,,0.9799458699379796,,,
341.0,0.9782561193316045,0.9448788861338928,0.9801420252930209,0.9580347501717875,0.9590926468714158,0.9885850231007253
341.1,,,0.9801442292857742,,,
341.2,,,0.9801464332785274,,,
341.3,,,0.980150841264034,,,
341.5,,,,,,0.9885884290314725
341.7,,,,,,0.9885935379275933
341.9,,,0.9801552492495405,,,
342.0,0.9784746300777981,0.9456418081251192,0.9803469966190751,0.9582030318753594,0.959383931984926,0.9887468048112178
342.1,,,0.9803558125900882,,,
342.3,,,,,,0.9887485077765914
342.4,,,0.9803602205755948,,,
342.5,,,0.980362424568348,,,
342.6,,,,,,0.988750210741965
342.7,,,0.9803646285611013,,,
342.8,,,0.9803668325538546,,,
342.9,,,0.9803690365466078,,,0.9887519137073386
343.0,0.9787137550453306,0.946328437917223,0.9805277240248435,0.9583993605295265,0.9596327380193826,0.9889085865217102
343.1,,,0.9805299280175966,,,
343.3,,,,,,0.9889102894870838
343.5,,,0.9805343360031032,,,
343.6,,,,,,0.9889119924524574
343.7,,,0.9805365399958565,,,
343.8,,,0.9805387439886097,,,
343.9,,,0.980540947981363,,,0.988913695417831
344.0,0.9789034058816496,0.9469387755102041,0.9807569392711837,0.9587219004613723,0.9598633387342448,0.9890533385784667
344.1,,,,,,0.9890550415438403
344.2,,,0.980759143263937,,,
344.3,,,0.9807635512494435,,,
344.4,,,0.9807657552421968,,,
344.5,,,,,,0.9890567445092139
344.6,,,0.9807679592349501,,,
344.8,,,0.9807723672204566,,,
344.9,,,0.9807745712132099,,,
345.0,0.9791177937835754,0.9475109670036239,0.9809773385465108,0.9589462760661347,0.9601606922876198,0.989172546154619
345.1,,,0.9809817465320174,,,0.9891742491199926
345.2,,,0.9809839505247707,,,
345.3,,,0.9809861545175239,,,0.9891759520853662
345.4,,,0.9809927664957837,,,
345.6,,,0.9809993784740436,,,
345.7,,,0.9810015824667968,,,
346.0,0.9793321816855012,0.9481594506961664,0.9811845138653185,0.9591075460320576,0.9605065933599131,0.9892798329731561
346.1,,,0.9811867178580717,,,
346.2,,,0.9811911258435783,,,
346.3,,,0.9811933298363315,,,
346.4,,,,,,0.9892815359385297
346.5,,,,,,0.989284941869277
346.6,,,0.9811955338290848,,,0.9892866448346506
346.7,,,0.9811977378218381,,,0.9892900507653978
346.9,,,,,,0.9892917537307714
347.0,0.979505341144749,0.9487316421895862,0.9814137291116587,0.9593669803250642,0.9607493309545049,0.9894501295105167
347.1,,,0.981415933104412,,,
347.2,,,0.9814181370971652,,,
347.3,,,0.9814203410899185,,,
347.4,,,0.9814225450826718,,,0.9894552384066375
347.5,,,0.981424749075425,,,
347.6,,,0.9814269530681783,,,
347.7,,,0.9814313610536849,,,
