value,emory_probability,mimic_iv_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability
516.0,,0.9975011568718186,0.9978185379178827,0.9980225755952872,0.9973588721357061,0.9973324410914074
517.0,,0.9975226176823666,0.9978391542163552,0.9980317303379016,0.9973746715047845,0.9973438996777846
518.0,,0.9975387132902775,0.9978507508842459,0.9980408850805159,0.9973957373302226,0.9973668168505387
519.0,,0.9975481023948923,0.9978649245894458,0.9980454624518231,0.9974141699274809,0.997389734023293
520.0,,0.9975628567021441,0.9978894064438818,0.9980569058800912,0.9974168031556606,0.9974195263478736
521.0,,0.997584317512692,0.9979022916304271,0.9980683493083592,0.9974352357529189,0.9974424435206277
522.0,,0.9976017544212623,0.9979151768169724,0.9980729266796664,0.9974484018938177,0.9974607772588311
523.0,,0.9976205326304918,0.997921619410245,0.9980820814222808,0.9974589348065367,0.9974722358452083
524.0,,0.9976299217351066,0.9979383701527539,0.9980958135362025,0.997477367403795,0.9974791109970346
525.0,,0.9976446760423583,0.997940947190063,0.998109545650124,0.9974958000010533,0.9975043198870642
526.0,,0.9976554064476323,0.9979551208952627,0.9981141230214312,0.997498433229233,0.997508903321615
527.0,,0.9976634542515878,0.9979641405258445,0.9981255664496993,0.9975063329137723,0.997524945342543
528.0,,0.9976822324608172,0.9979808912683533,0.9981370098779673,0.9975300319673901,0.9975295287770938
529.0,0.9989954796584631,0.9976983280687283,0.9979963534922077,0.9981461646205817,0.9975379316519294,0.997540987363471
530.0,,0.9977117410753208,0.9980066616414439,0.9981576080488497,0.9975510977928281,0.997568487970776
531.0,,0.9977264953825725,0.9980182583093347,0.9981644741058106,0.9975747968464459,0.9975799465571531
532.0,,0.9977412496898242,0.9980324320145345,0.9981827835910393,0.9975932294437042,0.9976051554471828
533.0,,0.9977573452977352,0.9980350090518435,0.9981919383336537,0.9976116620409625,0.99761661403356
534.0,,0.99776673440235,0.9980453172010798,0.9982033817619218,0.9976221949536815,0.9976326560544879
535.0,,0.9977855126115794,0.9980594909062795,0.9982102478188826,0.9976327278664006,0.997644114640865
536.0,,0.9978029495201497,0.9980723760928248,0.9982125365045362,0.9976537936918386,0.9976578649445175
537.0,,0.9978190451280606,0.9980788186860975,0.9982148251901898,0.9976695930609171,0.997676198682721
538.0,,0.997831116833994,0.9980878383166792,,0.9976880256581754,0.9976899489863734
539.0,,0.9978391646379494,0.9980942809099519,0.9982216912471505,0.9976985585708944,0.997703699290026
540.0,,0.9978566015465197,0.9981058775778426,0.9982331346754186,0.9977090914836134,0.9977105744418523
541.0,,0.9978673319517937,0.9981226283203515,0.9982400007323794,0.9977222576245122,0.997719741310954
542.0,,0.9978780623570677,0.9981380905442059,0.9982468667893403,0.997724890852692,0.9977403667664327
543.0,,0.9978981818669563,0.9981522642494056,0.9982514441606474,0.9977380569935907,0.9977518253528099
544.0,,0.9979048883702526,0.9981638609172965,0.9982583102176082,0.9977538563626692,0.9977678673737378
545.0,,0.9979169600761859,0.9981767461038418,0.9982628875889155,0.9977643892753882,0.9977839093946658
546.0,,0.9979263491808006,0.9981883427717325,0.9982697536458762,0.9977828218726466,0.9977907845464921
547.0,,0.9979357382854154,0.9981986509209687,0.9982743310171834,0.9977933547853656,0.9978091182846954
548.0,,0.9979545164946448,0.9982063820328959,0.9982789083884906,0.9978012544699049,0.9978182851537971
549.0,,0.9979625642986003,0.9982205557380956,,0.9978170538389833,0.9978251603056234
550.0,,0.9979800012071706,0.9982282868500229,,0.9978249535235226,0.9978320354574497
551.0,,0.9979947555144223,0.998230863887332,0.9982834857597979,0.9978354864362416,0.9978480774783777
552.0,,0.9980041446190371,0.9982411720365681,0.9982903518167586,0.9978381196644214,0.9978687029338564
553.0,,0.9980215815276073,0.9982489031484953,0.9982949291880658,0.9978512858053201,0.9978755780856827
554.0,,0.9980323119328813,0.998257922779077,0.9983063726163339,0.9978618187180391,0.997898495258437
555.0,,0.998041701037496,0.9982643653723496,0.9983132386732947,0.997864451946219,0.9979076621275387
556.0,,0.9980497488414516,0.9982785390775495,0.9983269707872163,0.9978881509998367,0.9979191207139158
557.0,,0.99805243144277,0.998279827596204,0.9983315481585235,0.997896050684376,0.9979237041484667
558.0,,0.9980604792467256,0.9982901357454402,0.9983452802724452,0.9979039503689152,0.9979305793002928
559.0,,0.9980658444493625,0.998299155376022,0.9983498576437524,0.9979118500534545,0.9979374544521191
560.0,,0.9980779161552958,0.9983055979692946,0.9983567237007132,0.9979250161943533,0.9979443296039454
561.0,,0.9980859639592513,0.9983159061185308,0.9983635897576739,0.9979329158788925,0.9979557881903225
562.0,,0.9980966943645253,0.9983223487118035,0.9983681671289811,0.9979408155634318,0.9979649550594242
563.0,,0.9981034008678216,0.9983339453796942,0.9983727445002883,0.9979539817043306,0.9979787053630768
564.0,,0.9981154725737548,0.9983481190848941,0.9983796105572492,0.9979592481606901,0.997985580514903
565.0,,0.9981208377763917,0.9983571387154757,0.9983910539855172,0.9979750475297686,0.9979970391012801
566.0,,0.9981248616783696,0.9983738894579847,0.9983956313568244,0.9979855804424876,0.9980107894049327
567.0,,0.9981369333843028,0.9983829090885663,0.9984024974137852,0.9979987465833864,0.998017664556759
568.0,,0.9981476637895768,0.9983919287191481,0.998409363470746,0.9980092794961054,0.9980382900122378
569.0,,0.9981557115935322,0.9984009483497297,0.9984185182133605,0.9980171791806447,0.9980634989022674
570.0,,0.9981677832994655,0.9984164105735841,,0.9980303453215434,0.9980726657713691
571.0,,0.9981771724040802,0.9984228531668567,0.998420806899014,0.9980329785497233,0.99807724920592
572.0,,0.998191926711332,0.998435738353402,0.9984299616416284,0.998046144690622,0.9980818326404708
573.0,,0.9982066810185837,0.9984486235399473,0.9984345390129357,0.9980593108315208,0.9980955829441234
574.0,,0.998218752724517,0.9984602202078381,0.9984436937555501,0.9980672105160601,0.9980978746613988
575.0,,0.9982348483324279,0.9984666628011107,0.9984505598125109,0.9980724769724195,0.9981070415305004
576.0,,0.9982428961363835,0.9984743939130378,0.9984597145551253,,0.9981253752687038
577.0,,0.9982549678423167,0.9984872790995831,0.998466580612086,,0.9981391255723564
578.0,,0.9982603330449537,0.9984962987301649,0.9984757353547005,0.9980856431133184,0.9981574593105598
579.0,,0.9982670395482499,0.9985027413234375,0.9984894674686221,0.9980935427978576,0.9981735013314877
580.0,,0.9982764286528647,0.9985104724353647,0.998496333525583,0.9981040757105766,0.998180376483314
581.0,,0.9982858177574794,0.9985220691032555,0.9985031995825437,0.9981119753951159,0.9981941267869665
582.0,,0.9982965481627534,0.9985285116965281,0.998507776953851,0.9981225083078349,0.9982032936560682
583.0,,0.9983032546660496,0.9985375313271098,0.9985192203821189,0.9981383076769135,0.9982124605251699
584.0,,0.9983086198686867,0.9985529935509642,0.9985260864390798,0.9981462073614527,0.9982216273942717
585.0,,0.9983139850713236,0.9985607246628913,0.998542107238655,0.9981488405896325,0.9982376694151995
586.0,,0.9983206915746199,0.9985671672561639,0.9985466846099622,0.998164639958711,
587.0,,0.9983300806792347,0.9985736098494365,0.998553550666923,0.9981672731868907,0.9982514197188521
588.0,,0.9983408110845087,0.9985800524427092,0.9985604167238838,0.9981725396432503,0.9982605865879538
589.0,,0.9983528827904419,0.998589072073291,0.9985695714664983,0.9981830725559693,0.9982674617397801
590.0,,0.9983569066924196,0.998594226147909,0.9985718601521518,0.998196238696868,0.9982743368916064
591.0,,0.9983662957970344,,0.9985741488378054,0.9982015051532276,0.9982857954779835
592.0,,0.9983730023003307,0.9986058228157998,0.9985833035804198,0.9982173045223061,0.9982949623470851
593.0,,0.9983823914049453,0.9986122654090724,0.9985993243799951,0.9982304706632048,0.998299545781636
594.0,,0.9983931218102193,0.9986199965209996,0.9986039017513023,0.9982410035759238,0.9983041292161868
595.0,,0.9983998283135156,0.9986251505956177,,,0.9983110043680131
596.0,,0.9984051935161526,0.9986290161515813,0.9986084791226094,0.9982489032604631,0.9983201712371148
597.0,,0.9984145826207673,0.9986393243008176,0.9986153451795703,0.9982568029450024,0.9983316298234919
598.0,,0.9984199478234044,0.9986483439313992,0.9986199225508775,0.9982594361731821,0.9983385049753182
599.0,,0.9984279956273598,0.9986586520806355,0.9986267886078383,0.9982778687704404,0.9983476718444199
600.0,,0.9984414086339524,0.9986638061552536,0.998674851006564,0.9982884016831595,0.9983660055826232
601.0,,0.9984494564379078,0.9986676717112172,0.9986840057491784,0.9982936681395189,0.998375172451725
602.0,,0.9984601868431818,0.9986779798604535,0.9986862944348319,0.9983042010522379,0.9983820476035512
603.0,,0.9984668933464781,0.9986882880096897,,0.9983094675085975,0.9983866310381021
604.0,,0.9984735998497744,0.9986947306029623,0.9986977378631,0.9983121007367772,0.9984003813417547
605.0,,0.9984803063530706,0.9986998846775804,0.9987068926057144,0.998314733964957,0.9984072564935809
606.0,,0.9984870128563669,0.9987089043081622,0.9987137586626752,0.9983305333340355,0.9984141316454072
607.0,,0.9984977432616408,0.9987166354200893,0.998720624719636,0.9983436994749343,0.9984164233626825
608.0,,0.9985017671636186,0.9987217894947074,0.9987297794622504,0.998346332703114,0.998418715079958
609.0,,0.9985071323662555,0.998725655050671,0.998732068147904,0.9983489659312939,0.9984255902317842
610.0,,0.9985165214708703,0.9987346746812527,0.9987343568335576,0.9983700317567319,0.9984393405354368
611.0,,0.998525910575485,0.9987424057931799,0.9987389342048648,0.9983726649849116,0.9984507991218139
612.0,,0.998536640980759,0.9987462713491435,0.9987526663187865,0.9983831978976306,0.9984599659909157
613.0,,0.9985379822814183,0.998752713942416,0.9987618210614009,0.998401630494889,0.9984668411427419
614.0,,0.9985433474840553,0.9987578680170343,0.9987663984327081,0.9984042637230687,
615.0,,0.9985500539873515,0.9987630220916524,0.9987709758040153,0.9984095301794281,0.9984737162945682
616.0,,0.99855273658867,0.998769464684925,0.9987755531753225,0.9984200630921471,0.9984874665982207
617.0,,0.998558101791307,0.9987746187595431,0.9987778418609761,0.998422696320327,0.9984966334673224
618.0,,0.9985648082946033,0.9987823498714703,0.9987847079179369,0.9984279627766864,0.9985035086191487
619.0,,0.9985701734972403,0.9987849269087793,0.998789285289244,0.9984305960048662,0.9985103837709749
620.0,,0.9985809039025143,0.9987926580207065,0.9987961513462049,0.9984411289175852,0.9985149672055258
621.0,,0.9985862691051512,0.9987978120953246,0.9988075947744729,0.998443762145765,0.9985218423573521
622.0,,0.9985916343077883,0.9988042546885972,0.9988167495170873,0.9984463953739448,0.9985310092264538
623.0,,0.9985969995104252,0.9988094087632153,,0.998454295058484,0.9985378843782801
624.0,,0.998601023412403,0.9988145628378334,0.9988259042597017,0.9984595615148435,0.9985401760955555
625.0,,0.9986077299156992,0.9988197169124516,,0.9984674611993828,0.9985585098337588
626.0,,0.9986144364189955,0.9988287365430333,0.9988281929453553,0.9984753608839221,0.9985653849855851
627.0,,0.9986198016216326,0.9988338906176514,0.9988373476879697,0.9984806273402815,0.9985768435719622
628.0,,0.9986238255236103,0.998840333210924,0.9988396363736234,0.9984858937966411,0.9985837187237885
629.0,,0.9986358972295435,0.9988467758041967,0.9988419250592769,0.9984937934811803,0.9985905938756148
630.0,,0.998638579830862,0.9988506413601603,0.9988487911162378,0.9984990599375398,0.9985951773101656
631.0,,0.9986466276348175,0.9988557954347784,0.9988579458588521,0.9985043263938993,
632.0,,0.9986519928374544,0.9988635265467056,0.998864811915813,,0.9986020524619919
633.0,,0.99866004064141,0.9988699691399783,0.9988693892871202,0.9985148593066183,0.9986180944829198
634.0,,0.9986680884453655,0.9988751232145964,0.998876255344081,0.9985174925347982,0.9986318447865724
635.0,,0.9986747949486617,0.9988828543265235,0.9988785440297346,0.9985253922193373,0.9986387199383986
636.0,,0.9986788188506395,0.9988983165503779,0.9988808327153882,,0.9986433033729495
637.0,,0.9986882079552543,0.9989060476623051,0.9988831214010419,0.9985306586756969,0.9986570536766021
638.0,,0.998692231857232,0.9989073361809596,0.9988945648293098,0.9985411915884159,0.9986685122629791
639.0,,0.9986975970598689,0.9989150672928867,0.9989014308862706,0.9985517245011349,0.9986776791320808
640.0,,0.9987043035631652,0.9989202213675048,0.9989060082575778,,0.9986822625666317
641.0,,0.9987096687658022,0.9989215098861594,,0.9985569909574944,0.9986845542839071
642.0,,0.9987177165697577,0.9989240869234685,0.9989151630001922,0.998562257413854,0.9986937211530088
643.0,,0.9987271056743724,0.9989266639607775,,0.9985648906420337,0.9986983045875596
644.0,,0.9987297882756909,0.9989305295167411,0.9989174516858459,0.9985780567829324,0.9987074714566614
645.0,,0.9987324708770094,0.9989421261846319,0.9989197403714994,0.998583323239292,0.9987097631739368
646.0,,0.9987378360796464,0.99894728025925,0.9989220290571531,0.9985859564674717,0.9987189300430385
647.0,,0.9987405186809649,0.9989485687779045,0.9989288951141139,,0.9987303886294155
648.0,,0.9987432012822834,0.9989537228525226,0.9989357611710746,0.9985964893801907,0.9987326803466909
649.0,,0.9987499077855797,0.9989614539644498,0.9989403385423818,0.9985991226083705,0.9987349720639664
650.0,,0.9987512490862389,0.9989666080390679,0.9989426272280355,0.9986070222929098,0.9987464306503435
651.0,,0.9987592968901944,0.9989730506323405,0.9989449159136891,0.9986122887492693,0.9987578892367206
652.0,,0.9987646620928314,0.9989782047069586,0.9989517819706499,0.9986280881183478,0.9987601809539961
653.0,,0.9987686859948092,0.9989846473002313,0.9989655140845715,0.9986333545747074,0.9987670561058223
654.0,,0.9987753924981054,0.9989910898935039,0.9989700914558787,0.9986386210310668,0.9987739312576486
655.0,,0.9987847816027201,0.9989975324867766,0.9989746688271859,0.9986465207156061,0.9987762229749241
656.0,,0.9987928294066757,0.9990039750800492,0.9989769575128395,0.9986517871719656,0.9987808064094749
657.0,,0.9987981946093126,0.9990104176733219,,,0.9987853898440258
658.0,,0.9988008772106312,0.9990168602665945,0.9989792461984931,0.9986623200846846,0.9987991401476782
659.0,,0.9988035598119497,0.9990220143412126,0.9989838235698003,,0.9988105987340554
660.0,,0.9988116076159052,0.9990284569344853,0.9989906896267612,0.9986702197692239,0.9988151821686062
661.0,,0.9988142902172237,0.9990297454531398,0.9989952669980684,0.9986754862255834,0.9988289324722588
662.0,,0.9988196554198606,0.9990336110091034,,0.9986833859101226,0.9988335159068096
663.0,,0.9988250206224977,0.999040053602376,0.9989998443693755,0.9986912855946619,0.9988380993413605
664.0,,0.9988277032238161,0.9990439191583396,0.9990067104263364,0.9987018185073809,0.9988403910586359
665.0,,0.9988357510277717,0.9990452076769941,0.9990135764832971,,0.9988426827759113
666.0,,0.9988424575310679,0.9990503617516122,0.9990181538546044,0.9987097181919202,0.9988449744931868
667.0,,0.9988478227337049,0.9990568043448849,0.999020442540258,0.9987149846482797,0.9988541413622885
668.0,,0.9988531879363419,0.9990619584195031,0.9990250199115652,,0.9988564330795638
669.0,,0.9988639183416159,0.9990671124941212,0.9990295972828724,0.9987202511046392,0.9988587247968392
670.0,,0.9988719661455714,0.9990684010127756,0.999031885968526,0.9987307840173583,0.9988610165141147
671.0,,0.9988800139495269,0.9990722665687393,0.9990341746541797,0.998733417245538,0.9988678916659409
672.0,,0.9988840378515046,0.9990774206433574,0.9990364633398332,0.9987360504737177,
673.0,,0.9988894030541416,0.9990825747179755,,0.9987413169300773,0.9988793502523181
674.0,,0.9988974508580971,0.9990890173112481,0.9990410407111404,0.998754483070976,
675.0,,0.9989001334594156,0.9990941713858662,0.999043329396794,0.9987571162991558,
676.0,,0.9989014747600748,0.9990980369418299,0.9990501954537548,,0.9988816419695935
677.0,,0.9989122051653488,0.999103191016448,,,0.9988839336868689
678.0,,0.9989148877666674,0.999105768053757,0.999054772825062,0.9987597495273356,
679.0,,0.9989189116686451,,0.9990616388820228,0.9987676492118748,0.9988953922732461
680.0,,0.9989229355706228,0.9991134991656841,,,0.9988999757077969
681.0,,0.9989269594726006,0.9991160762029933,,,0.9989045591423478
682.0,,0.9989323246752376,0.9991186532403022,0.9990639275676765,,0.998911434294174
683.0,,0.9989363485772154,0.9991263843522294,0.9990707936246372,,0.9989183094460002
684.0,,0.9989403724791931,,0.9990753709959445,,0.9989251845978265
685.0,,0.9989443963811708,0.9991289613895386,0.9990822370529052,,0.9989343514669282
686.0,,0.9989511028844671,0.9991328269455021,0.9990868144242124,0.9987702824400546,0.9989389349014791
687.0,,0.9989578093877634,0.9991354039828112,0.9990891031098661,,0.9989458100533053
688.0,,0.9989604919890818,0.9991392695387747,0.9990913917955196,0.9987755488964141,0.9989481017705808
689.0,,0.9989739049956743,,0.9990982578524805,0.9987834485809534,
690.0,,0.9989765875969928,0.9991405580574293,,0.9987860818091331,
691.0,,0.9989792701983113,0.9991444236133928,0.9991028352237877,0.9987966147218521,0.9989549769224071
692.0,,0.9989832941002891,0.9991547317626291,0.9991051239094413,0.9987992479500318,0.9989572686396825
693.0,,0.9989900006035853,0.9991573087999381,0.9991097012807485,,0.9989641437915088
694.0,,0.9989967071068816,0.9991611743559017,0.9991165673377093,,0.9989756023778859
695.0,,0.9990007310088593,0.9991624628745562,,0.9988045144063914,0.9989824775297121
696.0,,0.9990034136101777,0.9991676169491743,0.9991234333946701,0.9988097808627509,0.9989893526815384
697.0,,0.9990074375121555,0.999171482505138,0.9991257220803237,0.9988150473191104,0.9989916443988138
698.0,,0.9990128027147925,0.9991792136170652,0.9991302994516309,,0.9989962278333646
699.0,,0.9990141440154517,0.9991933873222649,0.9991325881372846,0.9988255802318294,0.9990076864197418
700.0,,0.9990235331200665,0.9991946758409195,0.9991348768229381,0.9988308466881889,0.9990145615715681
701.0,,0.9990248744207257,0.9992024069528467,0.9991371655085918,0.9988334799163687,0.9990214367233943
702.0,,0.9990275570220443,0.9992062725088102,0.9991440315655525,0.9988387463727282,0.9990237284406698
703.0,,0.999031580924022,0.9992114265834283,0.9991463202512061,0.9988413796009079,0.999030603592496
704.0,,0.9990342635253405,0.9992140036207374,0.9991486089368598,,
705.0,,0.999042311329296,0.9992204462140101,0.9991508976225133,0.9988440128290877,0.9990374787443222
706.0,,0.9990449939306145,0.9992281773259373,0.9991577636794742,0.9988519125136269,0.9990420621788731
707.0,,0.9990490178325923,0.9992294658445917,0.9991646297364349,0.9988571789699865,0.9990535207652502
708.0,,0.9990543830352293,0.9992307543632463,0.9991669184220886,,0.9990603959170765
709.0,,0.9990610895385255,0.9992320428819008,0.9991692071077422,0.998862445426346,0.9990649793516273
710.0,,0.9990664547411625,0.9992371969565189,0.9991714957933958,,0.9990718545034536
711.0,,0.9990758438457773,0.9992436395497916,0.999176073164703,,0.9990856048071062
712.0,,0.9990812090484142,,,0.9988650786545258,0.999090188241657
713.0,,0.9990865742510513,0.9992526591803733,,0.9988703451108852,0.9990947716762079
714.0,,0.999090598153029,0.9992552362176823,0.9991829392216638,,0.9990970633934833
715.0,,0.9990999872576437,0.999261678810955,0.999187516592971,0.9988782447954245,0.9991039385453095
716.0,,0.9991053524602808,0.9992681214042276,0.9991920939642782,0.9988887777081435,0.9991062302625849
717.0,,0.999112058963577,0.9992706984415367,,0.9988966773926827,0.9991153971316866
718.0,,0.9991201067675325,0.9992758525161548,0.9992012487068926,0.998904577077222,0.9991245640007883
719.0,,0.999128154571488,0.9992810065907729,0.9992104034495071,0.9989098435335816,0.9991314391526146
720.0,,0.9991294958721472,0.9992848721467366,,0.998915109989941,0.9991428977389918
721.0,,0.9991321784734657,0.9992887377027001,0.9992172695064678,,0.999149772890818
722.0,,0.999133519774125,0.9992913147400091,,0.9989177432181208,0.9991520646080935
723.0,,0.9991362023754434,0.9992977573332817,0.9992195581921214,0.9989256429026601,0.9991589397599197
724.0,,0.999144250179399,0.9993029114079,0.999221846877775,0.9989309093590196,0.9991612314771952
725.0,,0.999149615382036,0.999305488445209,0.9992287129347358,,0.9991703983462968
726.0,,0.9991536392840137,0.999308065482518,0.9992310016203895,,0.9991749817808476
727.0,,0.9991576631859914,,0.9992378676773502,0.9989335425871994,0.9991818569326739
728.0,,0.9991643696892877,0.9993132195571361,0.9992424450486574,,0.9991887320845002
729.0,,0.9991710761925839,0.9993183736317542,0.9992447337343111,0.9989361758153791,0.9991978989536019
730.0,,0.9991777826958802,0.9993235277063723,0.9992470224199647,,0.9992070658227036
731.0,,0.9991791239965394,,0.9992515997912719,0.9989414422717386,0.999209357539979
732.0,,0.9991844891991765,0.999327393262336,0.9992584658482326,0.9989440754999184,
733.0,,0.9991911957024727,0.9993286817809904,0.9992653319051935,0.9989546084126374,0.9992139409745299
734.0,,0.9991965609051097,0.9993338358556086,,0.9989572416408171,0.9992231078436316
735.0,,0.9992032674084059,0.9993428554861903,0.9992699092765007,0.9989598748689968,0.9992345664300086
736.0,,0.9992139978136799,0.9993454325234994,,0.9989651413253564,0.9992391498645595
737.0,,0.999219363016317,0.9993492980794629,0.9992744866478079,0.9989677745535361,0.9992460250163858
738.0,,0.9992220456176354,0.999351875116772,0.9992767753334615,0.9989756742380754,0.9992506084509366
739.0,,0.9992260695196131,0.9993570291913901,0.9992790640191151,0.9989783074662552,0.9992574836027629
740.0,,0.999230093421591,0.9993583177100447,0.9992813527047687,0.9989835739226147,0.9992643587545892
741.0,,0.9992314347222502,0.9993596062286991,0.9992882187617295,0.9989862071507944,0.9992712339064155
742.0,,0.9992327760229094,0.9993621832660082,0.9992927961330367,0.9989941068353337,0.9992781090582417
743.0,,0.9992354586242279,0.9993634717846628,0.9992996621899976,0.9989993732916932,0.9992826924927926
744.0,,0.9992381412255464,0.9993686258592809,,0.9990046397480528,0.9992872759273433
745.0,,0.9992421651275242,0.9993750684525535,,0.9990072729762325,0.9992895676446188
746.0,,0.9992488716308204,0.9993789340085171,0.9993042395613048,0.9990099062044122,0.9992987345137205
747.0,,0.9992528955327982,0.9993802225271716,,0.9990151726607718,0.9993079013828222
748.0,,0.9992636259380722,0.9993827995644807,0.999308816932612,,0.9993101931000976
749.0,,0.9992689911407091,0.9993866651204443,0.9993133943039192,,0.9993147765346485
750.0,,0.9992743563433462,0.9993879536390988,,,0.9993949866392883
751.0,,,0.9993905306764078,0.9993156829895727,0.9990178058889515,
752.0,,0.9992756976440054,0.9993918191950624,0.99932026036088,0.9990257055734908,
753.0,,0.9992770389446647,0.9993931077137169,,0.9990283388016705,0.9993995700738392
754.0,,0.9992797215459831,0.9993995503069896,0.9993225490465335,0.99903360525803,0.9994018617911146
755.0,,0.9992850867486202,0.9994008388256441,0.9993362811604551,,0.99940415350839
756.0,,,,0.9993385698461088,0.9990415049425693,
757.0,,0.9992864280492794,,0.9993408585317624,0.9990467713989288,
758.0,,,0.9994021273442987,,0.9990494046271086,
759.0,,,0.9994085699375713,0.9993454359030696,0.9990520378552883,0.9994064452256654
760.0,,0.9992877693499387,0.9994098584562258,0.9993500132743768,0.999054671083468,0.9994133203774916
761.0,,0.9992891106505979,0.9994124354935349,0.9993523019600304,,0.9994224872465933
762.0,,,0.9994150125308439,0.9993568793313375,0.9990573043116479,
763.0,,0.9992904519512571,0.9994163010494984,0.9993591680169912,0.9990678372243669,0.9994247789638688
764.0,,0.9992917932519164,0.999417589568153,0.9993614567026448,0.9990731036807263,0.9994270706811442
765.0,,0.9992931345525756,0.9994227436427711,0.9993706114452592,0.999075736908906,0.9994293623984196
766.0,,0.9992958171538942,0.9994291862360437,,0.9990810033652656,0.999431654115695
767.0,,0.9992984997552127,0.9994330517920074,0.9993797661878736,0.9990941695061644,
768.0,,0.9993025236571904,,0.9993820548735273,,
769.0,,0.9993065475591681,0.9994343403106618,0.9993843435591808,0.9991047024188834,0.9994362375502459
770.0,,0.9993078888598274,0.9994356288293164,,0.9991126021034227,
771.0,,0.9993105714611459,,0.999388920930488,0.9991178685597821,
772.0,,0.9993132540624644,0.9994407829039345,0.9993912096161417,0.9991257682443214,0.9994385292675213
773.0,,0.9993172779644421,,0.9994026530444097,,
774.0,,0.9993186192651013,0.9994433599412436,0.9994095191013704,0.999131034700681,0.9994408209847967
775.0,,0.9993213018664199,0.9994510910531708,,,
776.0,,0.9993239844677384,0.9994536680904798,0.9994140964726776,0.9991336679288607,0.9994499878538985
777.0,,,,0.9994163851583313,0.9991363011570404,0.9994545712884493
778.0,,0.9993280083697161,0.9994588221650978,,0.9991415676134,0.9994568630057247
779.0,,0.9993320322716939,0.9994626877210615,0.9994209625296385,0.9991442008415797,
780.0,,0.9993333735723531,0.9994639762397161,0.9994278285865993,,
781.0,,0.9993347148730124,0.9994652647583705,,0.9991494672979392,0.9994591547230002
782.0,,0.9993360561736716,0.9994691303143342,0.9994301172722528,0.9991547337542988,
783.0,,,0.9994729958702977,,0.999162633438838,0.9994614464402756
784.0,,0.9993387387749901,0.9994755729076068,,0.9991652666670178,
785.0,,0.9993414213763087,0.9994768614262614,0.9994324059579065,0.9991705331233772,0.9994706133093773
786.0,,0.9993427626769679,0.9994794384635703,0.9994392720148673,0.9991757995797368,0.9994774884612035
787.0,,0.9993454452782864,0.9994807269822249,,0.9991784328079165,
788.0,,0.9993481278796048,,,,
789.0,,,0.9994833040195339,0.9994415607005209,0.9991810660360962,0.9994797801784789
790.0,,0.9993534930822419,0.9994897466128065,0.9994461380718281,0.9991836992642761,0.9994820718957543
791.0,,0.9993575169842196,0.9994910351314611,0.9994484267574817,0.9991863324924558,0.9994889470475806
792.0,,0.9993588582848788,0.9994923236501156,0.9994507154431354,0.9991889657206355,0.9994958221994069
793.0,,0.9993601995855381,0.9994949006874247,0.9994552928144426,,0.9995004056339577
794.0,,,0.9994974777247337,0.9994575815000961,,0.9995049890685086
795.0,,0.9993615408861973,0.9995013432806974,,0.9991942321769951,
796.0,,0.9993628821868566,0.9995064973553155,0.9994644475570569,0.9991994986333546,0.999507280785784
797.0,,0.9993642234875159,0.99950778587397,0.9994667362427105,,
798.0,,0.9993669060888344,,0.9994690249283641,0.9992073983178938,
799.0,,,0.9995090743926245,0.9994736022996713,0.9992100315460736,
800.0,,0.9993776364941084,0.9995129399485881,0.999475890985325,,
801.0,,0.9993816603960861,0.9995142284672426,,,0.9995095725030595
802.0,,0.9993843429974045,,0.9994781796709785,0.9992126647742533,
803.0,,0.9993897082000416,0.9995155169858971,0.9994804683566322,,0.9995118642203349
804.0,,0.9993910495007008,0.9995168055045517,0.9994850457279394,0.9992152980024331,
805.0,,0.9993950734026785,,,0.9992231976869723,
806.0,,0.9993964147033378,0.9995180940232062,0.9994873344135929,,0.9995141559376103
807.0,,0.9994004386053156,,0.9994896230992466,,
808.0,,0.9994044625072933,0.9995206710605152,0.9994919117849002,,0.9995164476548857
809.0,,0.9994071451086118,0.9995232480978243,,,0.9995187393721612
810.0,,,0.9995258251351334,,0.9992258309151522,0.9995210310894366
811.0,,,0.999529690691097,,,
812.0,,0.9994111690105896,0.9995335562470605,0.9994942004705538,,
813.0,,,0.9995361332843696,,0.9992284641433319,
814.0,,0.9994138516119081,0.9995399988403332,,,
815.0,,0.9994178755138858,,,,
816.0,,0.9994205581152044,,0.9994964891562074,0.9992310973715116,0.9995256145239874
817.0,,0.9994218994158636,0.9995425758776423,,,
818.0,,0.9994245820171821,0.9995464414336058,,,0.9995301979585383
819.0,,,0.9995477299522604,0.9995010665275146,0.9992337305996913,0.9995324896758137
820.0,,0.9994259233178413,,0.9995056438988218,,0.999534781393089
821.0,,0.9994286059191598,,0.9995079325844753,,
822.0,,0.9994326298211376,0.9995490184709149,,,0.9995370731103645
823.0,,,0.9995515955082239,0.999510221270129,,0.9995393648276399
824.0,,0.9994339711217968,0.9995567495828421,,,0.9995416565449153
825.0,,0.9994366537231153,0.9995593266201511,0.9995147986414362,0.9992389970560509,0.9995462399794662
826.0,,0.9994379950237745,0.9995631921761148,0.9995170873270898,,
827.0,,0.9994393363244338,0.9995696347693874,0.9995193760127434,,0.9995531151312925
828.0,,0.999440677625093,0.9995722118066964,0.999521664698397,,
829.0,,0.9994447015270708,0.9995747888440055,0.9995239533840506,0.9992442635124104,
