value,emory_probability,mimic_iv_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability
67.5,0.8860368435104313,0.8501138418703894,0.870565368614881,0.8082856613813334,,0.7501634233418817
67.6,0.8869140699492735,0.8507149269460454,0.8712405374070791,0.8090847959770395,,0.7512143611404435
67.7,0.8875370278551178,0.8513290225211746,0.8719088863124872,0.8102445156951984,,0.7521295318549807
67.8,0.8880964186277127,0.852015976893353,0.8724612971424675,0.8112093245363557,0.9330601092896175,0.7529692764117263
67.9,0.888732089960207,0.8526534913675335,0.8731364659346655,0.8121643878336631,0.9344262295081968,0.7538794187157439
68.0,0.8893677612927012,0.8533066184410819,0.873729796085385,0.8130122501486196,,0.7547091064514507
68.1,0.8900924266117447,0.853928520315895,0.874289026802155,0.8138016392004755,,0.7555941067028712
68.2,0.8906009636777401,0.8545478200908133,0.8748891768396645,0.814649501515432,,0.7566249308593553
68.3,0.8911984947302847,0.8551098736680501,0.8755575257450726,0.8159261677597919,,0.7576658118368783
68.4,0.8918087392094791,0.8556901419445493,0.876157675782582,0.816735047899348,,0.758736863277518
68.5,0.8923935568353738,0.8563354627184138,0.8767851053672508,0.817514691407354,0.9357923497267759,0.7596218635289385
68.6,0.8929910878879185,0.8569599666931214,0.8775421128009275,0.8184600091608112,,0.760632574043345
68.7,0.8936648995003623,0.8576339105658266,0.8780672440837483,0.8193078714757677,0.9371584699453552,0.7614874038316488
68.8,0.8941861499930076,0.8582688229401126,0.8787424128759462,0.8204188634746762,,0.7624679438829386
68.9,0.8947709676189023,0.8588230702176657,0.8793357430266657,0.821295962421183,,0.7632674611555288
69.0,0.8953939255247467,0.8594033384941648,0.8800245515924435,0.8220756059291888,,0.7642178307437019
69.1,0.8959533162973417,0.8600460571681346,0.8805837823092136,0.8229332137879954,0.9385245901639344,0.7651480866897974
69.2,0.8965381339232363,0.8606289275445285,0.8812180317806725,0.8238103127345021,,0.7661085130990094
69.3,0.8971738052557305,0.8612300126201845,0.8818659210257109,0.8245802106986581,,0.7669784281188716
69.4,0.8978349034415246,0.8619065585927844,0.8824728909500102,0.8257594215045171,0.9426229508196722,0.7678181726756172
69.5,0.8982925868009205,0.8625284604675973,0.8830798608743095,0.8267339758895245,,0.7687132297480767
69.6,0.8988392641468655,0.8631399539428318,0.8837754893268772,0.8274941283098304,0.9439890710382514,0.7696736561572887
69.7,0.8995003623326595,0.8637072117198579,0.8843960990247562,0.8282932629055364,,0.7705083723035149
69.8,0.900110606811854,0.8642432442981486,0.8850235286094251,0.8293360360974944,,0.7713632020918187
69.9,0.9006318573044992,0.8648859629721185,0.885535020118666,0.8300279697108497,,0.7721878614170061
70.0,0.901216674930394,0.8654766396481961,0.886155629816545,0.8309635419204568,0.9453551912568307,0.7730728616684266
70.1,0.9015599374499409,0.8660464995251168,0.8867898792880038,0.831635984446112,,0.7739377482777694
70.2,0.9020430476626365,0.8666293699015105,0.8873559298915638,0.8321914804455662,,0.7748378337607482
70.3,0.9026278652885312,0.867173208779485,0.8879833594762327,0.8330490883043729,,0.7755317544124303
70.4,0.9031618292078264,0.8677404665565112,0.8886789879288004,0.833848222900079,,0.7764066978428119
70.5,0.9036322259938722,0.8682999180338533,0.8892177589852008,0.834764304021986,,0.7773620958415045
70.6,0.9042297570464167,0.8688775842104578,0.8899952260792471,0.8354952198107415,,0.7782018403982501
70.7,0.9047255806857623,0.8694838734859032,0.8904589783809589,0.8362456266871973,,0.7790315281339568
70.8,0.9052595446050574,0.8700433249632453,0.8909841096637796,0.8370155246513532,,0.7797958465329109
70.9,0.9058189353776523,0.8705507344426953,0.8915092409466003,0.8378146592470593,,0.7806054206265399
71.0,0.9062511918837485,0.8711023796203536,0.8921025710973198,0.8385260839481147,,0.7815205913410771
71.1,0.9068360095096432,0.8715759618011736,0.8927981995498875,0.8395786026839228,,0.7823201086136672
71.2,0.9073826868555882,0.8721041880797804,0.8933778899270272,0.8403192640165285,,0.7831095690652184
71.3,0.9080056447614325,0.8726818542563849,0.8939644001909568,0.8410599253491341,0.9467213114754098,0.7840146829587168
71.4,0.9085650355340275,0.873228295234254,0.8944758917001978,0.8416056758047383,0.9480874316939891,0.7848343138733846
71.5,0.909060859173373,0.8738423908093832,0.8951169610584464,0.8422781183303935,,0.7856288027354553
71.6,0.9095312559594187,0.8744252611857769,0.8957512105299053,0.8429505608560486,,0.7863931211344094
71.7,0.9099635124655149,0.8749977231625922,0.8963172611334652,0.8439738429603064,0.9508196721311475,0.7873183486699854
71.8,0.9103703421183111,0.8755389599406721,0.8967673736615972,0.8446755221175117,,0.7880876954794589
71.9,0.9107898851977574,0.8760307568207544,0.8971561072086204,0.8453382190993168,0.9521857923497268,0.7888369286468547
72.0,0.911158574570604,0.8765980145977804,0.8976675987178613,0.8462055725019735,,0.7896163322773672
72.1,0.9116671116365994,0.8770507799794434,0.8982336493214212,0.8470241981853798,,0.7903605370342435
72.2,0.9120993681426955,0.8775555873589987,0.8986701220759735,0.8476868951671848,,0.7911600543068336
72.3,0.912595191782041,0.8780291695398187,0.8991134147173157,0.8487004317275926,,0.7919595715794238
72.4,0.913040161714787,0.8785391811191632,0.8995430675850781,0.8494703296917484,,0.7927339467994167
72.5,0.9134597047942332,0.8790517947984023,0.9001568573961672,0.8502304821120542,,0.7935284356614875
72.6,0.9140445224201279,0.8795435916784845,0.9006615290186183,0.8510588533393106,,0.7942474983657666
72.7,0.9145530594861233,0.8801134515554052,0.90113210120712,0.8518384968473166,0.953551912568306,0.7949866747121235
72.8,0.9148963220056702,0.8806104526352767,0.9017254313578394,0.8528910155831246,,0.7958063056267913
72.9,0.9153794322183658,0.8811048516152535,0.9023665007160881,0.8535537125649297,,0.7965153115100316
73.0,0.9158879692843612,0.881614863194598,0.9029189115460683,0.8541774273713345,,0.7973148287826218
73.1,0.9163965063503566,0.8820988537749964,0.9033690240742004,0.8549473253354903,,0.7980389198974204
73.2,0.9167779091498531,0.8825490170567648,0.9037918570551728,0.8555612945980451,0.9549180327868853,0.7988132951174134
73.3,0.9172228790825991,0.8831136727338963,0.9042146900361454,0.8562727192991005,,0.7995776135163675
73.4,0.9174771476155968,0.8835950612144,0.9047125417718066,0.8572082915087077,0.9562841530054644,0.8003721023784381
73.5,0.9178585504150933,0.88403481609659,0.9052172133942576,0.8580269171921139,,0.8012168753457032
73.6,0.9182272397879401,0.8845760528746699,0.9055991270544909,0.8586213953669685,,0.8020717051340072
73.7,0.9185323620275373,0.8850652476548575,0.9061651776580508,0.8591379091910224,0.9576502732240437,0.8028611655855584
73.8,0.919015472240233,0.8856116886327267,0.9066425697333425,0.8597616239974272,,0.8036305123950319
73.9,0.9196257167194274,0.8861685380101743,0.9071813407897429,0.8604243209792323,,0.804324433046714
74.0,0.9201342537854228,0.8867019684885703,0.9076860124121939,0.86142811199579,,0.8051138934982652
74.1,0.9205665102915189,0.8871859590689687,0.908197503921435,0.8620128446267944,,0.8058078141499472
74.2,0.9209860533709651,0.8876699496493671,0.9085725976948783,0.8625001218192981,,0.8065671041383818
74.3,0.921443736730361,0.8881695528291331,0.9089749710154812,0.8630166356433521,,0.8072459395585055
74.4,0.9218505663831572,0.8886067056114284,0.9094114437700335,0.8637767880636579,,0.808015286367979
74.5,0.9223336765958529,0.8890985024915107,0.9098683761849553,0.8645564315716638,,0.8087946899984915
74.6,0.9227913599552487,0.8895226447743328,0.9102707495055582,0.8651996374657688,,0.8095238095238095
74.7,0.9231727627547452,0.8899025513589467,0.9105981040714725,0.8658915710791241,,0.8102328154070498
74.8,0.9236177326874913,0.8903969503389235,0.9110550364863943,0.8664568126224284,,0.8109569065218485
74.9,0.9241516966067864,0.8908549199203758,0.9115324285616859,0.867061036341133,,0.8117564237944386
75.0,0.9246729470994317,0.8912660517037249,0.9119279819954988,0.8675678046213369,,0.8124151455724845
75.1,0.9251687707387772,0.8916823876868633,0.9123576348632613,0.8683279570416427,,0.8131241514557248
75.2,0.9254738929783745,0.8920935194702124,0.9129168655800314,0.8688737074972469,,0.8138482425705235
75.3,0.9258425823512211,0.8925280701526132,0.9134078974289027,0.8695169133913518,,0.8146427314325941
75.4,0.9261985582974179,0.8929834376341708,0.9138034508627156,0.870062663846956,,0.8152813395685624
75.5,0.9266816685101136,0.8935376849117238,0.9141990042965287,0.8705304499517595,,0.8160255443254387
75.6,0.92707578473626,0.8939748376940191,0.9146491168246607,0.8713588211790159,,0.816734550208679
75.7,0.9274190472558068,0.8944744408737851,0.9150446702584737,0.8717973706522693,,0.8175642379443858
75.8,0.9277623097753538,0.8949532272543943,0.915365204937598,0.872411339914824,,0.818167647206718
75.9,0.9282199931347496,0.8954268094352142,0.9157198390506718,0.8728401438442273,,0.8188313973952833
76.0,0.9285124019476969,0.8958847790166664,0.9160812930505353,0.873327421036731,,0.819520289636446
76.1,0.928944658453793,0.8963219317989618,0.9164154675032394,0.8739511358431358,0.9590163934426229,0.8202594659828029
76.2,0.9293514881065894,0.8967720950807302,0.9167360021823637,0.8746333239126409,,0.8209735002765626
76.3,0.9297074640527861,0.8971884310638686,0.917117915842597,0.8751888199120952,,0.8216523356966863
76.4,0.9301142937055825,0.8976464006453208,0.9174998295028303,0.8756955881922991,,0.82233117111681
76.5,0.9303685622385801,0.898070542928143,0.9179840414649116,0.876212102016353,,0.823060290642128
76.6,0.930724538184777,0.8984816747114922,0.9184205142194639,0.8767675980158073,0.9603825136612022,0.8236938703675768
76.7,0.9310932275576236,0.8988954085947359,0.918816067653277,0.8772353841206109,,0.8242721375773118
76.8,0.9314619169304703,0.8992883256788228,0.9191707017663506,0.878044264260167,,0.8248956604817217
76.9,0.9317924660233673,0.8996786406630151,0.9195321557662143,0.8786289968911715,,0.8255543822597677
77.0,0.9321738688228638,0.9000923745462588,0.9199004296528678,0.8791065285398252,0.9617486338797814,0.8261678483431387
77.1,0.9324281373558615,0.9005139147291864,0.9202755234263111,0.8795158413815283,,0.8268215417106652
77.2,0.9326951193155091,0.9009016276134841,0.9207119961808634,0.8798959175916812,,0.8274249509729974
77.3,0.9331019489683055,0.9012763299983086,0.9211893882561549,0.8804611591349856,0.9631147540983607,0.8281037863931211
77.4,0.9335087786211017,0.9016848596817632,0.9216326808974971,0.880909454152089,,0.828692110423895
77.5,0.9337630471540994,0.9020361431675362,0.9219668553502012,0.8813382580814922,,0.8293659174334993
77.6,0.9341953036601955,0.9024134476522554,0.9223896883311737,0.8816501154846946,,0.8299039573590788
77.7,0.9344241453398935,0.9027491185386607,0.9227375025574576,0.8820691738702479,,0.8305023382108916
77.8,0.9347546944327905,0.9031160146238014,0.9230443974630022,0.8825954332381518,,0.8311912304520541
77.9,0.9351996643655365,0.903503727508099,0.9234126713496555,0.8832971123953572,,0.8318851511037361
78.0,0.9355429268850833,0.9039382781904998,0.9238150446702584,0.8837551529563107,0.9644808743169399,0.8325841001659375
78.1,0.9358607625513304,0.9043494099738489,0.9241492191229626,0.8841157380787635,,0.8331372253230753
78.2,0.9360768908043785,0.9047657459569873,0.9244902134624565,0.8845055598327665,0.9658469945355191,0.8337657766380048
78.3,0.9363692996173258,0.9051846840400203,0.9248925867830594,0.8848758904990693,,0.8343691859003369
78.4,0.9367252755635226,0.9055359675257934,0.925254040782923,0.8851877479022717,,0.8348921405943581
78.5,0.9369668306698704,0.9059549056088263,0.925540476028098,0.8858212082525265,,0.8356162317091568
78.6,0.9372973797627675,0.9063296079936509,0.9259087499147514,0.8861525567434291,0.9672131147540983,0.8361995273294112
78.7,0.9376025020023647,0.9067121166781593,0.926161085725977,0.8865131418658818,,0.8367576808970685
78.8,0.937907624241962,0.9071284526612977,0.9264748005183114,0.8868444903567844,,0.8373460049278423
78.9,0.9382508867615088,0.9074901445466491,0.9268157948578054,0.887312276461588,0.9685792349726776,0.8379192437270578
79.0,0.9385051552945065,0.9078284175329491,0.9271704289708791,0.8878092991979417,,0.8385477950419872
79.1,0.9387212835475546,0.9081510779198814,0.9275114233103731,0.8882186120396449,,0.8391310906622417
79.2,0.9390772594937513,0.908538790804179,0.9278933369706063,0.8885109783551471,,0.8396641021773018
79.3,0.9392933877467994,0.9089186973887927,0.9282957102912092,0.8888325813021996,,0.8402624830291145
79.4,0.939560369706447,0.9092803892741442,0.9286367046307031,0.8892224030562026,,0.8408658922914467
79.5,0.9398654919460442,0.9096082538608657,0.9288890404419287,0.8895147693717048,,0.8414441595011817
79.6,0.9401451873323416,0.9099205058482195,0.9291754756871036,0.8899143366695579,,0.8420274551214361
79.7,0.940552016985138,0.9102769935337818,0.9294755507058583,0.8902944128797108,,0.8425856086890934
79.8,0.9407935720914858,0.9105892455211355,0.9298711041396713,0.8906939801775638,,0.8431337054357118
79.9,0.9410732674777833,0.9109977752045901,0.930171179158426,0.8910740563877168,,0.8436818021823301
80.0,0.9413783897173805,0.9113646712897309,0.9304644342903908,0.89150286031712,0.9699453551912568,0.8442047568763514
80.1,0.9416962253836276,0.9116665148775062,0.9307986087430948,0.8919121731588231,,0.8447377683914115
80.2,0.9419250670633256,0.9119943794642277,0.9311532428561686,0.8924384325267272,,0.8452707799064716
80.3,0.9423573235694217,0.9123092335514761,0.9314192184409739,0.8927600354737796,,0.8458339618846482
80.4,0.9426878726623187,0.9126318939384083,0.9317738525540477,0.8931693483154828,,0.8464423995574999
80.5,0.942980281475266,0.9130144026229167,0.9320602877992226,0.8935201878940854,,0.8470206667672349
80.6,0.9432726902882134,0.9133891050077413,0.9323330832708177,0.8937833175780374,,0.8475637351033338
80.7,0.9435650991011607,0.9137247758941466,0.9326808974971016,0.8940854294373898,,0.8482325137024187
80.8,0.9438320810608083,0.9140240173820273,0.9329673327422765,0.8945337244544932,,0.848825866143712
80.9,0.9441244898737556,0.9143805050675895,0.933219668553502,0.8948455818576956,,0.8494242469955248
81.0,0.9443533315534536,0.9146511234566295,0.9335333833458365,0.8951282026293478,,0.849947201689546
81.1,0.9445948866598014,0.9149607733440887,0.9338061788174317,0.8954108234009999,,0.8504751847940866
81.2,0.9448491551927991,0.9152418001327071,0.9341130737229763,0.8958103906988529,,0.8509880826670689
81.3,0.9450907102991469,0.9155566542199555,0.9343722294209916,0.8962489401721063,,0.8514959521295319
81.4,0.9453576922587945,0.9159131419055178,0.9346382050057969,0.8966582530138094,0.9713114754098361,0.852099361391864
81.5,0.9456246742184421,0.9162592211915015,0.9349382800245516,0.8969798559608619,,0.8525770603912103
81.6,0.94585351589814,0.9165792794785392,0.935197435722567,0.8972429856448139,,0.8531804696535426
81.7,0.946184064991037,0.9169513797634691,0.9354497715337925,0.8974476420656655,,0.8537838789158747
81.8,0.946412906670735,0.917276642250296,0.9357157471185978,0.8978277182758184,,0.8542666063257405
81.9,0.9466544617770828,0.9175628732387037,0.9360635613448817,0.898295504380622,,0.8547845326092423
82.0,0.9469468705900301,0.9179037483248982,0.9363431767032667,0.8985488885207239,,0.8553276009453412
82.1,0.9471502854164283,0.9182264087118305,0.9366500716088113,0.8988802370116264,,0.8559008397445568
82.2,0.9475062613626251,0.918499629200765,0.9368887676464571,0.8991238756078783,,0.8563735103333836
82.3,0.9477223896156731,0.9188144832880134,0.9371615631180522,0.8995039518180312,,0.8568461809222105
82.4,0.9480020850019706,0.9191501541744188,0.9373729796085385,0.8998840280281841,,0.8572937094584402
82.5,0.9482436401083184,0.9194676103615618,0.9376662347405033,0.9003128319575874,,0.8578518630260975
82.6,0.9485614757745655,0.9197564434498641,0.9379322103253086,0.9005954527292396,,0.8583547040780409
82.7,0.9488030308809133,0.9200530828378501,0.9381504467025847,0.9008975645885918,,0.8588072610247901
82.8,0.9490827262672108,0.9203601306254147,0.9383959626270204,0.901189930904094,,0.8592849600241363
82.9,0.9493369948002085,0.9206411574140331,0.9386551183250358,0.9015602615703969,,0.8598783124654297
83.0,0.9495404096266067,0.9209091737031785,0.938927913796631,0.9019111011489996,,0.8603710966963343
83.1,0.9497565378796547,0.9212110172909538,0.9391325104003273,0.9022034674645019,,0.8608387388746417
83.2,0.9499853795593526,0.9215180650785184,0.9393643865511833,0.9025737981308047,,0.8612410117161965
83.3,0.9502269346657004,0.9217730708681906,0.9396508217963582,0.9027979456393564,,0.8616080856841153
83.4,0.950392209212149,0.9220827207556498,0.9398417786264748,0.903002602060208,,0.8620958415045005
83.5,0.9505320569052977,0.9223689517440574,0.9401486735320194,0.9033144594634104,,0.8625685120933273
83.6,0.9509261731314441,0.9226968163307789,0.940394189456455,0.9036458079543129,,0.8630864383768291
83.7,0.9512312953710413,0.9229960578186597,0.9405851462865716,0.903928428725965,,0.8635792226077337
83.8,0.9515237041839887,0.9232822888070673,0.9408102025506376,0.9042207950414672,,0.8640166943229245
83.9,0.9517398324370367,0.9235919386945265,0.9410625383618632,0.9045813801639201,,0.8644441092170765
84.0,0.9519559606900848,0.9238703633832502,0.9413830730409876,0.9047762910409215,,0.8649117513953839
84.1,0.952159375516483,0.9241253691729225,0.9416081293050536,0.9051661127949245,,0.8654296776788857
84.2,0.9524136440494807,0.9243231287649133,0.9418604651162791,0.9054292424788766,,0.8659476039623875
84.3,0.9525789185959291,0.9245625219552178,0.9421946395689832,0.9057703365136291,,0.866334791572384
84.4,0.9527696199956774,0.924791506745944,0.9424196958330492,0.9060821939168315,,0.866797405340172
84.5,0.9529857482487255,0.9250699314346678,0.9426174725499556,0.9062283770745826,,0.86726001910796
84.6,0.9531510227951739,0.9253951939214946,0.9428357089272318,0.9064427790392843,,0.8677377181073063
84.7,0.9535069987413708,0.9256736186102185,0.9431016845120371,0.9067643819863368,,0.8682053602856137
84.8,0.9537866941276683,0.9259884726974669,0.9433540203232627,0.9070080205825886,,0.8686629456428823
84.9,0.9539646821007666,0.9262747036858745,0.9435449771533793,0.9072516591788404,,0.869110474179112
85.0,0.9541045297939154,0.9265609346742821,0.9437768533042351,0.9074270789681418,,0.8696786845678082
85.1,0.954257090913714,0.9268315530633221,0.9440291891154606,0.9076414809328435,,0.8701312415145572
85.2,0.9544096520335126,0.927143805050676,0.9442610652663166,0.9079338472483457,,0.8705888268718258
85.3,0.954587640006611,0.9273910045406644,0.9445270408511218,0.9082846868269484,,0.8710715542816916
85.4,0.9548291951129588,0.927711062827702,0.9447316374548183,0.9085965442301508,,0.871423543018052
85.5,0.9549817562327574,0.9279790791168473,0.9449362340585147,0.908888910545653,,0.8718610147332428
85.6,0.9552105979124553,0.9282575038055711,0.9451612903225807,0.9091033125103546,,0.8722984864484337
85.7,0.955363159032254,0.9284994990957703,0.9453590670394871,0.9093177144750563,,0.8726806456479107
85.8,0.9556047141386018,0.9287102691872341,0.945597763077133,0.9097270273167594,,0.8731030321315432
85.9,0.9558462692449496,0.9289496623775386,0.9457546204733002,0.909941429281461,,0.8734751345099814
86.0,0.9560496840713477,0.9292046681672109,0.9459796767373662,0.9101655767900128,,0.8739226630462111
86.1,0.9563039526043454,0.9294466634574101,0.9461979131146423,0.9103897242985645,,0.8743249358877658
86.2,0.9564565137241441,0.9297485070451854,0.9463343108504398,0.9106918361579168,,0.87473223713984
86.3,0.9566090748439426,0.9300295338338039,0.9464843483598172,0.9108964925787684,,0.8751797656760698
86.4,0.9568124896703408,0.9302429060251624,0.9467912432653618,0.9112278410696709,,0.8755820385176246
86.5,0.9569523373634896,0.9304666866160992,0.9470026597558481,0.9114130064028223,,0.8760345954643737
86.6,0.9571303253365879,0.9306852630072469,0.9471936165859647,0.9116761360867743,,0.8764217830743702
86.7,0.9573210267363362,0.930893430998816,0.9473504739821319,0.9118515558760757,,0.8768693116105999
86.8,0.9574735878561349,0.931130222089226,0.9474936916047194,0.9120659578407773,,0.8772866696837129
86.9,0.9577405698157825,0.9313826257790037,0.9476982882084157,0.9122511231739288,,0.877598431135918
87.0,0.957893130935581,0.9316064063699405,0.9479301643592717,0.9125824716648313,,0.87802584603007
87.1,0.9580584054820296,0.9318431974603505,0.9482029598308668,0.912816364717233,,0.8783728063559109
87.2,0.9581855397485284,0.9320956011501281,0.9484007365477733,0.9130112755942346,,0.8788052496605823
87.3,0.9584143814282263,0.9323480048399058,0.9485507740571506,0.9132256775589361,,0.8792427213757731
87.4,0.958668649961224,0.9325821938304212,0.9486871717929483,0.9133816062605373,,0.8796550510383667
87.5,0.9588593513609723,0.9327929639218849,0.9489190479438041,0.9136544814883395,,0.8800070397747272
87.6,0.9591009064673202,0.9330583781111357,0.9491645638682398,0.9139176111722914,,0.8804294262583597
87.7,0.959228040733819,0.9333081797010188,0.9493691604719362,0.9140735398738926,0.9726775956284153,0.8807663297631618
87.8,0.9594187421335673,0.933529358192061,0.949546477528473,0.9142684507508941,,0.8811132900890029
87.9,0.9596602972399151,0.9337973744812064,0.9497578940189593,0.9144731071717457,,0.8815155629305577
88.0,0.9598637120663133,0.9340237571720378,0.9499897701698152,0.9147167457679976,,0.8818323527932821
88.1,0.9600798403193613,0.9342345272635016,0.9501398076791925,0.9149798754519496,,0.8820938301402926
88.2,0.9602959685724093,0.9344661141541224,0.9503716838300484,0.9152332595920515,,0.8824407904661337
88.3,0.9604993833988075,0.9347107115442161,0.9506376594148537,0.9153794427498027,,0.8828229496656107
88.4,0.9606773713719059,0.9349266858354692,0.9508013366978109,0.9156133358022044,,0.8831749384019711
88.5,0.9608807861983041,0.9351608748259845,0.951019573075087,0.915817992223056,,0.8836023532961231
88.6,0.9610460607447525,0.935408074315973,0.9511900702448339,0.9159446842931069,,0.8839845124956002
88.7,0.9612367621445008,0.9356422633064884,0.9513878469617404,0.9161883228893588,,0.884386785337155
88.8,0.9614528903975489,0.9358842585966876,0.951585623678647,0.9164124703979105,,0.8847538593050737
88.9,0.9616435917972971,0.9360377824904698,0.9517697606219737,0.916607381274912,,0.8851209332729925
89.0,0.961770726063796,0.9363084008795097,0.9519129782445611,0.9168607654150139,,0.8855131492935083
89.1,0.9619487140368944,0.9365061604715005,0.9520698356407283,0.9170069485727651,,0.8858601096193494
89.2,0.9621139885833428,0.9367351452622266,0.9523085316783741,0.9172116049936166,,0.8861819278925932
89.3,0.9622029825698921,0.9369303027543228,0.95254040782923,0.917523462396819,,0.8864886609342787
89.4,0.9623682571163406,0.9371618896449435,0.9527313646593466,0.9176696455545702,,0.8868758485442751
89.5,0.9624953913828395,0.9373960786354588,0.952935961263043,0.9178645564315716,0.9740437158469946,0.8872127520490772
89.6,0.9625843853693886,0.9376172571265011,0.9530723589988406,0.9181081950278235,,0.88754462714336
89.68,,0.9376198592263957,,,,
89.7,0.9628132270490866,0.9378202209182811,0.9532564959421673,0.9182836148171248,,0.8879670136269925
89.8,0.9629912150221849,0.9379919595113256,0.9534747323194435,0.9185857266764772,,0.8883491728264695
89.9,0.9631437761419835,0.9381923212032109,0.9536656891495601,0.9187708920096286,0.9754098360655737,0.8886559058681551
90.0,0.9633090506884321,0.9384603374923564,0.9538089067721476,0.9189268207112298,,0.8890430934781516
90.1,0.9635506057947799,0.9386945264828717,0.9539657641683148,0.9190924949566811,,0.8893649117513954
90.2,0.9637031669145785,0.9388844797751785,0.9540953420173225,0.919209441482882,,0.8896515311510031
90.3,0.9638430146077273,0.939097851966537,0.9543135783945986,0.9194335889914337,,0.8899834062452858
90.4,0.963970148874226,0.9393060199581061,0.9545727340926141,0.9198429018331368,,0.8903001961080103
90.5,0.9641354234206746,0.9395298005490431,0.9547159517152015,0.9200573037978385,,0.8906270427917735
90.6,0.964300697967123,0.9397119475416661,0.9548796289981586,0.92025221467484,,0.8908784633177452
90.7,0.9643896919536723,0.9399305239328137,0.9550433062811158,0.9204081433764412,,0.8911650827173531
90.8,0.9645041127935212,0.9401230793250153,0.955193343790493,0.9206127997972927,,0.8914014180117665
90.9,0.9646948141932695,0.9403442578160576,0.9553502011866603,0.9207589829550438,,0.8916578669482577
91.0,0.9648855155930178,0.9405446195079429,0.9555206983564073,0.921041603726696,,0.8920500829687735
91.1,0.9650507901394663,0.9407111539011983,0.9557252949601036,0.9211975324282972,,0.8924875546839643
91.2,0.9652542049658644,0.9409323323922405,0.9558480529223214,0.9214119343929988,,0.8929099411675969
91.3,0.9654449063656128,0.9411613171829667,0.9560935688467571,0.9215581175507499,,0.893246844672399
91.4,0.9655466137788118,0.9413434641755897,0.9561822273750256,0.9217140462523511,,0.8935485493035652
91.5,0.9656991748986105,0.9415542342670535,0.9563936438655118,0.9218992115855025,,0.8938401971136923
91.6,0.9658390225917591,0.9417598001587281,0.9565095819409398,0.9220259036555535,,0.8941670437974556
91.7,0.9659788702849079,0.941962763950508,0.9567073586578463,0.922230560076405,,0.8944938904812189
91.8,0.966194998537956,0.9421214920440796,0.9568437563936438,0.922347506602606,,0.8948559360386182
91.9,0.9663348462311047,0.9423062411365972,0.9570210734501807,0.9225229263919072,,0.8952028963644592
92.0,0.9664492670709537,0.942470173429958,0.957177930846348,0.9227470739004591,,0.8955046009956252
92.1,0.9666908221773014,0.9426757393216325,0.9574370865443633,0.9228835115143601,0.976775956284153,0.8957861919847137
92.2,0.9667671027372008,0.9428474779146772,0.9575325649594216,0.9230199491282611,,0.896032584100166
92.3,0.9668942370036996,0.9430400333068787,0.9576553229216395,0.923146641198312,,0.8963242319102932
92.4,0.9670849384034479,0.9432117718999232,0.9578053604310168,0.9233415520753135,,0.8966510785940565
92.5,0.9672502129498964,0.9433704999934948,0.9579281183932347,0.9234779896892146,,0.8969326695831448
92.6,0.9674663412029444,0.9435526469861178,0.9580849757894019,0.9237216282854664,,0.8972142605722331
92.7,0.9675934754694433,0.9437347939787408,0.9582350132987792,0.9238678114432176,0.9781420765027322,0.8974707095087243
92.8,0.9676951828826423,0.9439325535707316,0.958303212166678,0.924043231232519,,0.897722130034696
92.9,0.967847744002441,0.9441068942636708,0.9584532496760554,0.9241309411271696,,0.8980037210237843
93.0,0.9680003051222396,0.9442994496558723,0.958644206506172,0.9242771242849207,,0.8983506813496254
93.1,0.9681401528153883,0.9444633819492331,0.9587874241287595,0.9244330529865219,,0.8985719314124805
93.2,0.9682291468019375,0.9446741520406968,0.9589715610720863,0.9245889816881231,,0.8989038065067632
93.3,0.9683054273618369,0.9448536969334252,0.9591147786946737,0.924705928214324,,0.8991652838537738
93.4,0.9684579884816354,0.9450384460259429,0.9592784559776307,0.9248716024597753,,0.8994820737164982
93.5,0.968623263028084,0.9452414098177229,0.9594216736002182,0.9250665133367768,,0.8997133806003922
93.6,0.9687631107212327,0.9453949337115052,0.9594966923549069,0.9251932054068277,,0.9000100568210389
93.7,0.9688393912811321,0.9455822849039175,0.9596808292982336,0.925358879652279,,0.9002765625785689
93.8,0.9689665255476309,0.9457722381962244,0.9597967673736616,0.9256415004239311,,0.9006084376728516
93.9,0.9690682329608299,0.945956987288742,0.9599672645434085,0.9257584469501321,,0.90089002866194
94.0,0.969169940374029,0.9461365321814704,0.9600832026188365,0.9259046301078832,,0.9011716196510283
94.1,0.9692335075072784,0.9463082707745151,0.9602741594489531,0.9260508132656343,,0.9014632674611556
94.2,0.9693733552004272,0.9464617946682973,0.9604446566187002,0.9262359785987857,,0.9017800573238799
94.3,0.9694369223336766,0.9466283290615527,0.9605946941280775,0.9264991082827377,,0.9020515914919294
94.4,0.9695513431735255,0.9467818529553349,0.9607174520902954,0.926664782528189,,0.9022929551968623
94.5,0.9696657640133746,0.9469666020478527,0.9608743094864626,0.9268694389490405,,0.9026348871121839
94.6,0.9697928982798734,0.9471123196419511,0.9609629680147309,0.9270351131944918,,0.9029466485643888
94.7,0.9699073191197224,0.9472736498354172,0.9610584464297892,0.927191041896093,,0.9031980690903605
94.8,0.9700471668128711,0.947429775829094,0.9612221237127464,0.9273859527730945,,0.9034595464373711
94.9,0.9701615876527201,0.947619729121401,0.961358521448544,0.9276295913693464,,0.9038065067632122
95.0,0.9702505816392692,0.9477758551150779,0.9615494782786606,0.9277855200709476,,0.9040277568260673
