value,emory_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability
289.0,0.9046947535860742,0.9148435365571738,0.8397035444795236,0.925660220952069,0.8708413478663533
290.0,0.9049034594405555,0.915050192996098,0.8401289715859475,0.9258444329596217,0.8711263090403932
291.0,0.9050952431987275,0.9152848706470799,0.840464835091019,0.9260286449671744,0.8715141728606144
292.0,0.9053547153421366,0.9155055376920329,0.840890262197443,0.9261872719736781,0.8718624587399967
293.0,0.9055747025941574,0.9157121941309572,0.8411925393520073,0.9263561329806015,0.8721236731495334
294.0,0.9058003305449479,0.9159293585244029,0.8414948165065718,0.9265403449881542,0.8724165499117412
295.0,0.9060315991945083,0.9161885547359351,0.841763507310629,0.9267399079963362,0.8726856799094457
296.0,0.9062403050489894,0.9164652642050032,0.8422001298672219,0.9269394710045183,0.872994387847989
297.0,0.9064602923010102,0.9166719206439274,0.8425919706231387,0.9271390340127004,0.8733426737273713
298.0,0.9066520760591822,0.9168785770828517,0.8429278341282103,0.9273027780194139,0.8736988751949214
299.0,0.906872063311203,0.9170747255672544,0.8432748930834509,0.9274409370250785,0.8739442584281225
300.0,0.9070469249730657,0.9172673714001499,0.8437115156400439,0.9276097980320017,0.8742529663666658
301.0,0.9072838343213957,0.9174600172330454,0.8442153108976512,0.9277837760391349,0.8744825184235314
302.0,0.9074530552844886,0.9176806842779984,0.8445959562033989,0.9279628710464777,0.874751648421236
303.0,0.9076786832352792,0.9179153619289803,0.8449654060589776,0.92815731705445,0.8750841031242826
304.0,0.9079437960774581,0.9181045051103686,0.8453684422650635,0.9283005930603243,0.8753848954746583
305.0,0.9081355798356301,0.9182586217766849,0.8457826739213183,0.9285206240693455,0.8756856878250339
306.0,0.9083668484851903,0.9184932994276668,0.846129732876559,0.9287099530771081,0.8760181425280805
307.0,0.9085755543396716,0.9186474160939831,0.8463984236806162,0.9289146330854999,0.8763426816429595
308.0,0.9087842601941528,0.9188225486693427,0.8466895053850115,0.9291039620932624,0.8764772466418117
309.0,0.9089816846510945,0.9190292051082669,0.8470253688900831,0.9292779401003955,0.8768017857566907
310.0,0.9092298753969642,0.919214845638148,0.8473724278453236,0.9294109821058503,0.8770155066372207
311.0,0.9094160184563663,0.9193864755620005,0.8477978549517476,0.929569609112354,0.8773479613402674
312.0,0.9096867719973151,0.919635163819011,0.848111327556481,0.9297333531190675,0.8776250069261397
313.0,0.9098729150567172,0.9198418202579353,0.8483912138107074,0.9298305761230536,0.8778387278066697
314.0,0.9100759802124287,0.9200519793483667,0.8486934909652717,0.9300045541301867,0.8780999422162064
315.0,0.9103523744521471,0.9202691437418126,0.8490517453706814,0.9301478301360611,0.878471974860092
316.0,0.9105046733189307,0.920461789574708,0.8493540225252457,0.9303218081431941,0.8788440075039776
317.0,0.9107077384746423,0.9206649433621251,0.8497010814804863,0.9304650841490685,0.8791527154425209
318.0,0.9109502885217421,0.9208120547254272,0.8499473813842054,0.9306237111555722,0.8794614233810644
319.0,0.9111420722799141,0.9209976952553083,0.8503616130404603,0.9307823381620759,0.8797384689669366
320.0,0.9113282153393162,0.9212043516942325,0.8506862810953628,0.9309511991689992,0.8800313457291444
321.0,0.9115199990974882,0.9214110081331568,0.8509885582499273,0.9311149431757126,0.8802529821978422
322.0,0.9116892200605811,0.9215756327539948,0.8512796399543225,0.9313196231841046,0.8804904498428756
323.0,0.9118979259150624,0.9217647759353831,0.851593112559056,0.9314680161901887,0.8807912421932512
324.0,0.9120163805892274,0.9219364058592354,0.8519513669644656,0.9316215261964825,0.8810524566027879
325.0,0.91219124225109,0.9221465649496668,0.8523544031705514,0.9317699192025667,0.8814244892466735
326.0,0.9124337922981899,0.9223742372976343,0.8526454848749468,0.931887610207392,0.8816382101272034
327.0,0.9126368574539014,0.9225633804790226,0.8529141756790041,0.9320411202136859,0.8818519310077335
328.0,0.9128286412120733,0.9227139944938318,0.853350798235597,0.9321792792193504,0.8821131454172703
329.0,0.9130711912591731,0.9228856244176842,0.8537538344416828,0.9323481402262738,0.8823743598268069
330.0,0.9132798971136544,0.9230712649475653,0.8540785024965853,0.9324555972306795,0.8825722495310014
331.0,0.9134886029681357,0.9232218789623745,0.8542912160497974,0.9326244582376028,0.8827938859996992
332.0,0.9136860274250774,0.9234075194922556,0.8546270795548689,0.9328189042455751,0.8830076068802293
333.0,0.9138552483881703,0.9235756467646008,0.8550525066612928,0.9329724142518689,0.883229243348927
334.0,0.9140075472549539,0.9237472766884531,0.8553323929155191,0.9331003392571139,0.8834667109939605
335.0,0.9141203612303492,0.9239749490364205,0.8555003246680549,0.9332384982627784,0.8837754189325038
336.0,0.9142952228922119,0.924129065702737,0.8557914063724502,0.9334073592697018,0.8840287177538727
337.0,0.9144136775663769,0.9242691717630246,0.8560377062761694,0.9335199332743173,0.8842503542225705
338.0,0.9145772578307001,0.9244162831263266,0.8562616152795504,0.9336939112814504,0.8844561595149327
339.0,0.9147126346011744,0.9245563891866143,0.856608674234791,0.9338985912898422,0.8847173739244695
340.0,0.9149100590581161,0.9247105058529307,0.8569221468395244,0.9340162822946676,0.8848440233351539
341.0,0.9150623579248998,0.9248961463828118,0.8572244239940888,0.9341493243001223,0.8850260818630128
342.0,0.9152767044781508,0.9250747816096785,0.8575714829493294,0.9342874833057868,0.8853110430370529
343.0,0.9155023324289413,0.9252499141850381,0.8578065874028795,0.9344409933120807,0.8854772703885763
344.0,0.9156320685006458,0.9253725069877897,0.8580752782069367,0.9345740353175355,0.8856909912691062
345.0,0.9158238522588178,0.9255511422146565,0.8584223371621773,0.9346712583215215,0.8859917836194818
346.0,0.9160381988120688,0.9257192694870017,0.858567878014375,0.9347838323261372,0.8861975889118441
347.0,0.9162638267628593,0.9258593755472893,0.8588589597187702,0.9349219913318016,0.8864588033213808
348.0,0.9163992035333337,0.926038010774156,0.8591948232238419,0.9350294483362074,0.8866883553782464
349.0,0.9165232989062685,0.926202635394994,0.8594859049282372,0.9351522563412425,0.886917907435112
350.0,0.9166755977730521,0.9263567520613104,0.8596538366807729,0.9353108833477463,0.887131628315642
351.0,0.916799693145987,0.9265353872881772,0.859900136584492,0.9354234573523618,0.887345349196172
352.0,0.9169519920127706,0.9267105198635367,0.8602136091892255,0.9355769673586557,0.8875194921358631
353.0,0.9171042908795541,0.926917176302461,0.8605046908936208,0.9356895413632712,0.8878202844862387
354.0,0.9172565897463377,0.9270747956202846,0.8608517498488614,0.9358635193704042,0.8880419209549365
355.0,0.917369403721733,0.9272569334986585,0.861187613353933,0.9360170293766982,0.8882556418354666
356.0,0.9175273432872865,0.9274390713770324,0.8613779360068068,0.9361858903836215,0.88842186918699
357.0,0.917752971238077,0.9275931880433488,0.8617026040617093,0.9363445173901253,0.8886909991846944
358.0,0.9178883480085513,0.927761315315694,0.8620160766664428,0.9365133783970485,0.8889363824178955
359.0,0.9180801317667232,0.9279014213759816,0.8622847674705,0.9366566544029228,0.8891896812392645
360.0,0.9182662748261254,0.9280485327392837,0.8626206309755715,0.9367896964083775,0.8894271488842979
361.0,0.9184411364879881,0.9281746281935425,0.8628109536284454,0.9369176214136224,0.8896092074121568
362.0,0.9185765132584625,0.9283707766779452,0.8631132307830098,0.9370557804192869,0.8898229282926868
363.0,0.9187570156190948,0.9285248933442616,0.8633931170372361,0.9371325354224339,0.8900287335850491
364.0,0.9189318772809576,0.9287175391771572,0.8636953941918004,0.9372860454287278,0.8902662012300824
365.0,0.9190898168465109,0.9288926717525167,0.8638857168446743,0.9374139704339728,0.8904799221106124
366.0,0.9192759599059132,0.9290502910703402,0.8641208212982244,0.9375163104381687,0.8906698962266392
367.0,0.9193831331825386,0.9291833918276136,0.8643895121022817,0.937634001442994,0.8908915326953369
368.0,0.9195749169407106,0.929284968721322,0.864691789256846,0.9377209904465607,0.8911290003403702
369.0,0.9197497786025732,0.9294530959936672,0.8650276527619175,0.9378437984515957,0.8913427212209003
370.0,0.919924640264436,0.9296247259175195,0.8653075390161439,0.9379256704549525,0.8915643576895981
371.0,0.9200543763361405,0.9297753399323287,0.8655762298202011,0.9380638294606171,0.8917068382766181
372.0,0.9202461600943125,0.9299294565986451,0.8658449206242583,0.9381559354643934,0.8919047279808127
373.0,0.9204097403586357,0.9300485467498897,0.8661695886791608,0.9382889774698481,0.8921501112140138
374.0,0.9206240869118867,0.9301536262951053,0.8664158885828799,0.938391317474044,0.8923400853300405
375.0,0.9207707450799005,0.9302762190978571,0.8666845793869371,0.9384987744784498,0.8925538062105705
376.0,0.9209230439466841,0.9303883039460872,0.8669084883903182,0.938616465483275,0.8927358647384294
377.0,0.9210584207171585,0.9305424206124036,0.8670876155930229,0.9387034544868417,0.8929258388544561
378.0,0.9211317498011654,0.9307315637937918,0.8674234790980946,0.938795560490618,0.8930999817941472
379.0,0.9212502044753305,0.9308576592480508,0.8676697790018136,0.9388927834946041,0.8933770273800195
380.0,0.9213686591494954,0.9310257865203959,0.8680392288573924,0.9390309425002686,0.8935670014960462
381.0,0.9214814731248907,0.9311834058382196,0.8682183560600972,0.9391332825044646,0.8937253132594017
382.0,0.9216112091965952,0.9312954906864497,0.8685430241149996,0.9392765585103389,0.8939073717872607
383.0,0.9217973522559975,0.9314390993982444,0.8688117149190568,0.9394044835155838,0.8940419367861129
384.0,0.9219383697252416,0.931575702807025,0.8690356239224379,0.9395170575201993,0.8942081641376363
385.0,0.9220737464957159,0.931705300912791,0.8692371420254809,0.9395938125233463,0.8943664759009918
386.0,0.9222655302538878,0.9318699255336289,0.8695506146302143,0.9397115035281717,0.8945010408998441
387.0,0.922355781434204,0.9320240421999454,0.8698193054342716,0.9397984925317382,0.8947305929567096
388.0,0.9225419244936063,0.9321221164421467,0.8701103871386668,0.9399161835365635,0.8949443138372397
389.0,0.9226378163726923,0.9322342012903768,0.870356687042386,0.9400236405409692,0.8951184567769308
390.0,0.922739348950548,0.9323357781840853,0.8705246187949217,0.9401464485460044,0.8953005153047897
391.0,0.9228521629259433,0.9324969001534161,0.8707261368979646,0.9402539055504101,0.8954034179509709
392.0,0.9230157431902664,0.9326124876531534,0.8709612413515148,0.9403664795550256,0.8955933920669975
393.0,0.9231341978644314,0.932731577804398,0.8711627594545577,0.9404483515583825,0.8957358726540176
394.0,0.9232752153336755,0.932822646743585,0.8713754730077696,0.9405148725611098,0.8958704376528698
395.0,0.9233880293090708,0.9329277262888006,0.8715657956606435,0.9406376805661449,0.8961395676505742
396.0,0.923455717694308,0.9330433137885379,0.8718232910145317,0.9407195525695017,0.8963849508837755
397.0,0.9235290467783149,0.9331238747732034,0.8719576364165603,0.9408577115751662,0.8965353470589632
398.0,0.9236869863438683,0.9332499702274621,0.8722151317704485,0.9409651685795719,0.8966936588223188
399.0,0.9237659561266449,0.9334005842422713,0.8724726271243367,0.9411033275852364,0.89686780176201
400.0,0.9238956921983495,0.933484647878444,0.8726517543270415,0.9412261355902716,0.8970498602898689
401.0,0.9240254282700541,0.9336142459842101,0.8728420769799153,0.9413028905934185,0.8971765097005533
402.0,0.9241777271368377,0.9337193255294258,0.8731219632341416,0.9414359325988733,0.8973743994047477
403.0,0.9242566969196144,0.9338734421957422,0.8733346767873537,0.9415485066034888,0.8975089644036001
404.0,0.9244146364851678,0.9339750190894507,0.873625758491749,0.9416508466076847,0.8977543476368012
405.0,0.9245612946531816,0.9340836012861736,0.8738496674951299,0.9417378356112512,0.8979364061646601
406.0,0.9246853900261164,0.9341991887859109,0.8740847719486801,0.941845292615657,0.8981738738096934
407.0,0.924815126097821,0.9343077709826338,0.874308680952061,0.9419885686215314,0.8983638479257201
408.0,0.9249166586756767,0.9344548823459359,0.8746109581066255,0.9420653236246783,0.8985300752772435
409.0,0.9250125505547627,0.9345529565881372,0.8748012807594994,0.9421881316297134,0.8986883870405991
410.0,0.9250971610363091,0.9346440255273242,0.8750699715635566,0.9422700036330701,0.8988071208631158
411.0,0.9252551006018626,0.9347911368906262,0.8752826851167685,0.9423518756364269,0.8989021079211291
412.0,0.9253904773723369,0.9349347456024211,0.8754953986699805,0.9424798006416718,0.8990999976253236
413.0,0.9255145727452717,0.9349837827235217,0.8757528940238687,0.9425872576460775,0.8992424782123436
414.0,0.9256555902145158,0.9351063755262734,0.876032780278095,0.9426691296494343,0.8994482835047058
415.0,0.9257514820936018,0.9352079524199819,0.8762790801818141,0.9427151826513225,0.8996224264443969
416.0,0.9258530146714575,0.935302524010676,0.8764917937350261,0.942802171654889,0.8997411602669136
417.0,0.9260278763333202,0.9354461327224709,0.8767716799892523,0.9428942776586654,0.8998994720302692
418.0,0.9261576124050247,0.9355477096161795,0.8770179798929715,0.9429966176628614,0.9000340370291214
419.0,0.9262760670791897,0.9356948209794814,0.8771859116455073,0.9430989576670573,0.9002240111451482
420.0,0.9264001624521245,0.9357928952216829,0.8774434069993955,0.9431961806710434,0.9004852255546848
421.0,0.9265129764275198,0.9359189906759416,0.8777009023532836,0.9432524676733511,0.900619790553537
422.0,0.926580664812757,0.9360205675696502,0.8779360068068337,0.9433548076775471,0.9007939334932282
423.0,0.9266652752943034,0.9361221444633587,0.8780703522088623,0.9434622646819528,0.9009918231974227
424.0,0.9268006520647778,0.9362167160540529,0.8783502384630886,0.943585072686988,0.9011976284897849
425.0,0.9269416695340219,0.9362972770387183,0.8784845838651172,0.9436771786907643,0.9012926155477983
426.0,0.9270544835094171,0.9363918486294125,0.8787196883186673,0.9437744016947505,0.9014350961348183
427.0,0.9271503753885031,0.9365179440836714,0.8789435973220483,0.943886975699366,0.9015696611336705
428.0,0.9272688300626681,0.936623023628887,0.8791339199749222,0.9439534967020934,0.9017042261325228
429.0,0.927438051025761,0.9367561243861603,0.879313047177627,0.9440711877069187,0.9019021158367172
430.0,0.9275395836036168,0.9368647065828832,0.8795705425315152,0.9441632937106951,0.9021791614225895
431.0,0.9276411161814726,0.936987299385635,0.8797384742840509,0.944265633714891,0.9023849667149517
432.0,0.9277708522531771,0.9370888762793435,0.8799064060365868,0.9443833247197163,0.9025511940664751
433.0,0.9278836662285724,0.937190453173052,0.8801079241396297,0.9444805477237025,0.9027490837706695
434.0,0.9279569953125794,0.9373340618848468,0.8803094422426726,0.9446494087306258,0.9029390578866963
435.0,0.9280867313842839,0.9374041149149906,0.8804997648955465,0.9447517487348217,0.9030261293565418
436.0,0.9281600604682908,0.937502189157192,0.8806453057477441,0.9448489717388079,0.9031765255317297
437.0,0.9282559523473768,0.9376282846114509,0.880835628400618,0.9449410777425842,0.9033664996477563
438.0,0.9283744070215418,0.9377543800657098,0.8810931237545062,0.9450434177467801,0.9035881361164542
439.0,0.9285097837920162,0.937869967565447,0.8813506191083943,0.9451252897501369,0.9036831231744675
440.0,0.9285774721772533,0.9379820524136772,0.881496159960592,0.9452327467545426,0.9038651817023264
441.0,0.9286790047551091,0.9381186558224576,0.881708873513804,0.9453146187578993,0.9040472402301853
442.0,0.9287466931403462,0.9382272380191805,0.8818432189158326,0.9454067247616758,0.904237214346212
443.0,0.9288313036218927,0.9383077990038459,0.8820783233693826,0.9455141817660815,0.9044271884622387
444.0,0.9289441175972879,0.9384163812005688,0.8822910369225947,0.9455858197690186,0.9045617534610909
445.0,0.9290230873800647,0.9385039474882486,0.8824925550256376,0.9456318727709068,0.9046567405191043
446.0,0.9291302606566901,0.938640550897029,0.8826716822283424,0.9457086277740537,0.9047596431652853
447.0,0.9292543560296249,0.9387281171847088,0.8828508094310472,0.9457393297753125,0.9049021237523054
448.0,0.9293502479087109,0.9388472073359533,0.8829403730323996,0.9458365527792987,0.9050287731629899
